=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5861
Mean Deletion AUC: 0.2446
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
5-218196-A-27	0.6665	0.5288
2-132157-A-11	0.2714	0.1263
4-198841-A-37	0.6378	0.6199
4-195305-A-31	0.5889	0.3429
3-129264-A-9	0.1764	0.3531
5-194892-A-10	0.2963	0.1612
4-125071-A-19	0.6819	0.0367
1-16746-A-15	0.7549	0.1707
5-243025-A-25	0.3318	0.1008
1-30830-A-24	0.7869	0.2226
4-125070-A-19	0.1097	0.1552
1-17808-B-12	0.3529	0.0754
3-163288-A-1	0.8517	0.2640
3-122110-A-46	0.5588	0.3083
4-185575-B-20	0.5567	0.5095
5-234247-A-37	0.5614	0.5735
2-91912-A-33	0.6872	0.2783
3-115387-B-47	0.6039	0.2974
4-182795-A-14	0.7156	0.1847
1-67432-A-27	0.7370	0.6674
4-182613-A-11	0.2089	0.0501
4-184235-A-28	0.6687	0.1321
4-119647-C-48	0.7399	0.2425
4-147240-A-2	0.8589	0.3433
2-188822-B-40	0.2929	0.1513
4-177243-A-32	0.5563	0.0868
2-76408-C-22	0.2498	0.1349
1-43760-A-11	0.3800	0.1592
5-219242-B-37	0.5907	0.4685
1-29561-A-10	0.1706	0.0722
3-152007-D-20	0.5365	0.2065
1-172649-C-40	0.4406	0.2116
5-194930-A-1	0.8592	0.1639
5-244315-B-6	0.7047	0.2030
5-234923-A-32	0.6087	0.1162
1-208757-A-2	0.4981	0.5033
2-121978-A-29	0.4234	0.0377
4-172742-A-32	0.5467	0.1459
1-211527-A-20	0.4425	0.2230
1-81001-A-30	0.7446	0.3569
3-117793-A-37	0.7479	0.1213
5-243036-A-29	0.6658	0.2034
2-154688-A-31	0.3951	0.0867
2-83536-A-27	0.7929	0.6360
2-85471-A-34	0.6694	0.0651
3-170574-A-30	0.7039	0.0620
3-152020-A-36	0.6683	0.4167
4-167063-C-11	0.2845	0.1446
2-118072-A-0	0.5774	0.1553
5-235593-A-23	0.5570	0.0640
4-123680-A-18	0.5249	0.3044
1-19898-C-41	0.7343	0.3290
4-133674-A-26	0.3322	0.3216
1-26188-A-30	0.7932	0.2788
2-125875-A-13	0.4129	0.1402
5-203128-A-0	0.8809	0.2100
4-130584-A-4	0.2629	0.2915
3-105235-A-7	0.4342	0.2222
5-198411-G-20	0.4956	0.2365
5-234335-A-23	0.6105	0.2357
2-51173-A-35	0.6567	0.1771
5-234263-A-25	0.4912	0.0870
3-157187-A-12	0.4637	0.0995
4-182314-A-7	0.3893	0.3831
1-69165-A-34	0.6063	0.2420
2-112213-A-39	0.7594	0.6823
2-50667-A-41	0.7816	0.3833
3-119459-A-26	0.5868	0.2198
1-17124-A-43	0.8360	0.4653
1-14262-A-37	0.5382	0.6188
5-251489-A-24	0.7787	0.0935
2-99796-A-32	0.5810	0.0639
4-165823-B-41	0.8205	0.2977
3-140199-D-8	0.5113	0.2813
5-198891-D-8	0.4626	0.1920
1-81269-A-3	0.5107	0.3419
1-18755-A-4	0.6736	0.3066
4-177835-A-24	0.6969	0.0621
4-159426-A-9	0.5628	0.4074
5-160614-E-48	0.1974	0.2492
2-72677-A-18	0.2816	0.5045
3-142593-A-38	0.6903	0.1748
1-47250-B-41	0.7106	0.2870
2-122763-B-29	0.7384	0.2617
4-168868-A-17	0.5359	0.1245
1-7456-A-13	0.7929	0.1509
2-39945-C-19	0.2927	0.3878
5-238938-A-27	0.6342	0.1054
3-112522-A-27	0.5688	0.1205
2-80844-A-13	0.6712	0.3174
4-192236-A-0	0.7649	0.2302
4-156844-A-21	0.6126	0.2219
1-88409-A-45	0.2756	0.1503
4-107120-A-33	0.5105	0.2881
5-185516-A-27	0.6286	0.1509
4-119720-A-18	0.6857	0.2124
1-45645-A-31	0.4491	0.0620
2-37806-A-40	0.0747	0.1651
1-82817-A-30	0.7730	0.1308
3-150979-C-40	0.2272	0.0538
5-177957-C-40	0.6079	0.2191
5-201664-A-18	0.5111	0.3666
1-87565-A-29	0.7096	0.3344
5-207781-A-17	0.5889	0.1404
3-146697-A-43	0.2629	0.0666
2-117795-A-3	0.7662	0.4608
2-68391-B-41	0.7978	0.1989
4-181955-B-3	0.8136	0.4559
5-205090-A-32	0.3864	0.0312
5-213077-A-11	0.0847	0.0483
3-71964-B-4	0.7422	0.4186
2-117625-A-10	0.3479	0.2319
4-194711-A-38	0.5180	0.2638
3-164216-A-6	0.6783	0.2590
2-119161-A-8	0.8346	0.3837
3-154781-A-32	0.4891	0.0362
4-209698-A-37	0.5687	0.2752
4-193480-A-40	0.5424	0.2067
2-117615-B-48	0.6761	0.2174
5-235874-A-28	0.6572	0.0824
4-213915-A-3	0.7948	0.3520
1-54918-B-14	0.5743	0.3016
2-118817-A-32	0.4412	0.0115
1-23996-B-35	0.5527	0.2642
1-75190-A-8	0.9168	0.6402
3-145487-A-24	0.7960	0.1496
4-59579-A-20	0.5881	0.2114
3-103401-A-33	0.7497	0.3992
3-216284-A-39	0.8026	0.0515
1-51433-A-17	0.5629	0.2930
5-232802-A-31	0.2043	0.0957
3-125548-A-32	0.3640	0.0203
4-218199-H-35	0.6553	0.0755
2-122066-B-45	0.3657	0.1575
5-261439-A-15	0.8504	0.1451
2-122067-B-45	0.4445	0.2659
5-213836-B-9	0.8141	0.5937
5-161270-A-33	0.7493	0.3783
4-117630-A-25	0.4431	0.1696
1-30226-A-0	0.8161	0.1411
1-20545-A-28	0.5369	0.1456
4-187769-B-14	0.7547	0.4762
3-103599-B-25	0.2064	0.1519
3-147342-A-34	0.5741	0.2449
3-146972-A-5	0.7371	0.1583
3-182710-B-35	0.5112	0.1100
1-12654-B-15	0.7949	0.1419
3-123086-A-28	0.4843	0.1678
1-29532-A-16	0.3387	0.0910
3-147343-A-34	0.5635	0.3216
5-223099-A-32	0.5609	0.0964
3-151273-A-35	0.5354	0.3298
4-187504-B-17	0.6757	0.3152
1-13613-A-37	0.7073	0.6616
4-218199-D-35	0.7982	0.2232
3-180147-A-30	0.6971	0.0698
4-251645-B-49	0.5176	0.3032
2-109759-B-26	0.6644	0.1248
3-104632-A-12	0.3205	0.1434
5-150409-A-42	0.6065	0.1955
2-165801-A-48	0.7583	0.1963
4-161099-A-47	0.6459	0.1329
4-165813-A-19	0.1627	0.1844
4-128659-A-33	0.5702	0.3281
5-103416-A-2	0.5770	0.4038
3-70962-B-4	0.5186	0.2715
2-83270-A-13	0.5835	0.0443
4-161103-A-47	0.5149	0.4373
3-132830-A-32	0.4850	0.0692
5-253101-A-49	0.4103	0.1696
4-172377-A-17	0.6314	0.2499
3-159347-A-36	0.8636	0.2368
1-115920-A-22	0.5444	0.3933
3-187549-A-6	0.7504	0.3573
2-182508-A-8	0.7312	0.1150
4-163609-A-16	0.2282	0.1150
4-191327-A-38	0.7446	0.1638
3-159346-A-36	0.7958	0.4763
1-115921-A-22	0.5498	0.3370
3-155234-A-43	0.5955	0.1754
5-243459-A-14	0.7372	0.3430
4-152995-A-24	0.7403	0.1188
2-74977-A-18	0.4776	0.2309
1-100210-A-36	0.7913	0.5114
1-17150-A-12	0.2028	0.2527
3-159445-B-45	0.3172	0.2376
1-19872-B-36	0.7645	0.2172
1-208757-D-2	0.8496	0.7009
1-101296-A-19	0.7988	0.0652
3-104761-B-7	0.7890	0.1536
3-140323-A-29	0.7973	0.2677
5-209719-A-24	0.7687	0.0487
5-237499-A-4	0.6442	0.2035
2-87799-A-24	0.7171	0.1696
1-51805-D-33	0.7683	0.3013
5-212059-A-36	0.8357	0.5603
4-198360-B-49	0.6814	0.1923
3-152039-A-3	0.7198	0.4944
3-146186-A-44	0.3306	0.2796
1-23222-B-19	0.1337	0.1312
5-179496-A-16	0.6986	0.3718
5-201172-A-46	0.4896	0.4954
4-253649-A-6	0.6915	0.1381
3-144827-B-11	0.1573	0.0516
3-100024-B-27	0.7430	0.4257
5-103420-A-2	0.4013	0.4025
3-115382-A-44	0.2986	0.1938
1-18810-A-49	0.4071	0.2024
4-183882-B-28	0.5648	0.1614
4-200330-B-6	0.7561	0.1938
3-144128-A-23	0.5971	0.2561
1-84536-A-39	0.6875	0.2668
3-142601-A-21	0.6827	0.0811
1-77241-A-3	0.5630	0.2636
2-114609-B-28	0.6052	0.1176
2-117616-A-48	0.0711	0.0251
2-117617-A-48	0.1303	0.0366
5-251426-B-30	0.8021	0.1582
5-221878-A-34	0.6004	0.0609
5-133989-B-42	0.7884	0.3098
1-61252-A-11	0.2439	0.0556
4-213915-C-3	0.8729	0.4647
4-188878-A-30	0.7698	0.2258
5-211408-A-37	0.7561	0.6582
3-95695-B-5	0.7429	0.2162
2-166644-B-2	0.8315	0.6246
2-173618-A-39	0.6780	0.6503
3-151212-A-24	0.7763	0.0747
5-263775-A-26	0.3997	0.1163
3-126113-A-26	0.6280	0.3055
1-58923-B-27	0.7633	0.4491
3-151213-A-24	0.7380	0.1298
3-164688-A-38	0.8379	0.5070
4-144083-C-16	0.5469	0.1673
3-126391-A-27	0.7239	0.5471
5-243635-A-29	0.7215	0.1267
5-189237-A-12	0.2661	0.1844
4-174797-A-15	0.6581	0.4416
4-188191-A-29	0.6681	0.2052
3-100018-A-18	0.4472	0.5086
2-114587-A-0	0.6460	0.2576
4-158653-A-32	0.5983	0.1273
4-167077-C-20	0.5428	0.2504
5-234879-B-1	0.8749	0.2996
1-51805-H-33	0.8431	0.2958
1-34119-B-1	0.8325	0.1558
4-120160-A-5	0.7323	0.5925
5-231551-A-36	0.4395	0.3304
1-60997-A-20	0.6038	0.2369
4-212698-A-39	0.7638	0.0736
3-143560-A-47	0.2752	0.2620
5-147297-A-27	0.6277	0.2047
2-109371-D-16	0.3790	0.1700
1-34495-A-14	0.5226	0.4144
3-163459-A-0	0.6686	0.2043
1-34094-B-5	0.8205	0.2502
5-179865-A-43	0.8267	0.2151
3-164216-C-6	0.7622	0.4562
2-119161-C-8	0.6049	0.2441
5-184323-A-42	0.8263	0.1675
5-260875-A-35	0.8209	0.1753
1-85168-A-39	0.7521	0.6531
4-183487-A-1	0.8828	0.3183
1-181071-A-40	0.6075	0.3688
2-102567-A-35	0.8022	0.2257
1-96890-A-37	0.6769	0.4600
4-99193-A-4	0.4559	0.3676
1-54752-A-18	0.5347	0.2529
3-139331-A-27	0.6040	0.2981
1-160563-A-48	0.5131	0.2245
5-198321-A-10	0.3716	0.0722
4-210593-A-29	0.7463	0.2826
1-13571-A-46	0.8922	0.3859
5-221528-A-39	0.7350	0.0631
3-188390-A-6	0.4018	0.1400
2-81190-A-34	0.5958	0.3152
5-244933-A-34	0.6810	0.0943
5-221529-A-39	0.7211	0.0661
5-204604-A-24	0.6655	0.1747
2-87412-A-24	0.7498	0.2810
2-106014-A-44	0.0397	0.0201
2-102414-B-17	0.5736	0.1676
2-106015-A-44	0.2826	0.1514
1-63679-A-24	0.8623	0.3603
3-145774-A-12	0.2678	0.1702
3-197435-A-22	0.5706	0.4472
4-172500-C-27	0.3041	0.0928
3-51731-B-42	0.7999	0.3440
4-215635-A-34	0.5306	0.2072
2-74361-A-47	0.6873	0.1061
1-43807-D-47	0.6876	0.1374
5-223103-A-31	0.4271	0.2361
5-261433-A-15	0.4791	0.4061
1-72229-B-6	0.6392	0.3397
1-56380-B-5	0.7538	0.4366
2-119748-A-38	0.7063	0.1267
3-156558-A-21	0.4128	0.1125
2-104475-A-37	0.5780	0.3523
5-235671-A-38	0.6983	0.0952
5-209833-A-38	0.6564	0.0990
5-216370-A-41	0.5021	0.3948
2-65750-A-1	0.7819	0.1202
4-159609-B-14	0.6153	0.3960
5-244526-A-26	0.7105	0.3516
1-36393-A-23	0.6117	0.1292
3-112397-A-9	0.2219	0.2494
5-207836-A-29	0.4447	0.3188
2-50774-A-23	0.6055	0.1220
1-50661-A-44	0.3344	0.1345
2-108017-A-24	0.7508	0.2726
4-144083-A-16	0.4087	0.1921
5-103421-A-2	0.7171	0.5291
5-212730-A-17	0.5925	0.5027
5-215445-A-47	0.8369	0.1327
2-81970-A-7	0.3462	0.3798
4-182369-A-12	0.3942	0.1189
1-35687-A-38	0.8542	0.0831
3-171041-A-38	0.6980	0.1610
4-154443-A-24	0.7164	0.1264
2-64332-A-18	0.3747	0.1864
4-182368-A-12	0.2236	0.1442
5-156026-C-4	0.9502	0.1427
2-57733-A-22	0.6256	0.3173
2-144031-A-34	0.4980	0.3824
3-178096-A-6	0.3625	0.3486
5-182012-A-36	0.7317	0.3565
2-98866-A-47	0.1245	0.1001
3-143929-A-10	0.2411	0.0831
2-85434-A-27	0.7210	0.5319
4-167077-A-20	0.5554	0.2792
4-251959-A-47	0.1122	0.1216
4-188191-C-29	0.5867	0.2006
2-116400-A-0	0.8258	0.2952
3-51909-A-42	0.8198	0.3173
2-82538-A-21	0.7240	0.1954
5-198278-A-7	0.8509	0.2602
2-130978-A-21	0.7598	0.1115
3-98771-A-18	0.2734	0.4287
2-130979-A-21	0.6754	0.0932
1-27165-A-35	0.3218	0.1461
2-184077-A-49	0.1584	0.0295
4-147658-A-46	0.6437	0.3833
2-93030-A-21	0.5369	0.1697
1-76831-B-42	0.8770	0.3723
5-210571-A-38	0.8076	0.1224
2-209477-A-25	0.3802	0.0812
3-135469-A-35	0.5183	0.2559
2-72547-D-14	0.7037	0.1679
4-157611-A-41	0.7006	0.2440
2-104952-A-16	0.6250	0.1468
2-209476-A-25	0.3473	0.0711
1-26176-A-43	0.7870	0.2199
2-82274-A-5	0.8486	0.2097
4-119648-B-48	0.6554	0.2362
1-26177-A-43	0.7625	0.3916
3-118658-B-41	0.7105	0.2439
1-71030-A-6	0.8273	0.2706
2-83934-B-5	0.8637	0.5111
2-106072-A-36	0.9166	0.4731
4-168155-A-15	0.7490	0.3948
3-87936-A-46	0.8661	0.2574
5-185908-A-18	0.4023	0.4341
3-148297-A-37	0.6846	0.2024
2-106073-A-36	0.8278	0.4538
2-82367-A-10	0.3128	0.2571
5-235956-A-47	0.7503	0.2173
4-145081-A-9	0.7832	0.5858
5-160551-A-42	0.7468	0.3483
5-215172-A-13	0.7997	0.2461
5-194899-A-3	0.7843	0.2580
3-140199-B-8	0.7739	0.2521
1-31482-B-42	0.8107	0.3999
5-198891-B-8	0.8374	0.2016
3-152007-B-20	0.7048	0.2443
3-117504-A-16	0.6419	0.2504
1-172649-E-40	0.3324	0.0624
5-221518-A-21	0.6484	0.0984
4-155650-A-24	0.7689	0.2611
1-19501-A-7	0.6128	0.0975
3-137152-A-1	0.8661	0.2193
4-146200-A-36	0.8056	0.4562
3-132601-A-24	0.7521	0.0808
4-175856-A-43	0.7327	0.2363
4-133047-A-5	0.8800	0.2532
4-186693-A-17	0.5890	0.3328
2-188822-D-40	0.1494	0.1673
1-19118-A-24	0.8169	0.0637
1-84704-A-39	0.7242	0.2886
1-51805-F-33	0.8463	0.4238
3-151255-A-28	0.4094	0.1431
1-84705-A-39	0.3878	0.2648
4-144468-B-27	0.6044	0.1069
2-103428-A-3	0.3871	0.2577
2-72688-A-42	0.8318	0.2673
1-46274-A-18	0.6127	0.3298
3-149189-A-1	0.8852	0.2046
5-207836-C-29	0.3494	0.2382
5-117120-A-42	0.7755	0.3783
4-204123-A-39	0.6606	0.0646
2-59321-A-49	0.3069	0.3153
3-144891-A-19	0.2167	0.0794
1-59324-A-21	0.5800	0.0825
3-92637-A-18	0.3079	0.2372
4-181708-A-32	0.6286	0.1353
1-47923-A-28	0.3035	0.2353
1-62565-A-44	0.5774	0.0666
4-164243-A-26	0.6867	0.2510
3-203375-A-39	0.7385	0.5113
3-155579-A-14	0.7436	0.6367
3-112557-B-23	0.6522	0.2046
1-81883-A-21	0.6030	0.0721
3-155578-A-14	0.5292	0.4549
2-104168-A-32	0.5632	0.1281
3-203374-A-39	0.7553	0.4463
3-157487-A-10	0.2577	0.2329
1-118559-A-17	0.5606	0.0857
5-244315-C-6	0.8336	0.2857
4-172500-A-27	0.3820	0.1007
2-127109-A-6	0.3664	0.5291
5-193339-A-10	0.2599	0.1320
1-48298-A-46	0.3670	0.2073
4-125825-A-46	0.7634	0.1638
3-155642-A-11	0.3076	0.0775
5-213836-D-9	0.7117	0.4572
2-102567-C-35	0.8217	0.2375
5-201194-A-38	0.8206	0.5026
3-162786-A-13	0.7265	0.3799
3-157492-A-45	0.4595	0.1400
1-85909-A-29	0.7946	0.2769
4-174860-A-3	0.5583	0.2103
3-119120-E-48	0.5781	0.2991
3-165856-A-41	0.4909	0.2753
4-189838-A-22	0.7666	0.5466
4-117627-A-25	0.2956	0.1941
4-164859-A-1	0.8064	0.2322
3-172922-A-48	0.6682	0.2134
1-155858-B-25	0.4904	0.1678
4-126532-A-18	0.2572	0.2457
4-191015-A-43	0.6881	0.0963
3-163727-A-3	0.7672	0.2244
4-172733-A-36	0.9066	0.3279
4-172732-A-36	0.9166	0.4217
4-152958-A-18	0.3418	0.0575
1-39835-B-9	0.7262	0.2551
1-56270-A-29	0.6280	0.2487
5-205589-A-17	0.5417	0.2556
4-188287-A-9	0.7060	0.4285
3-150979-A-40	0.4506	0.1215
1-36164-B-26	0.7730	0.3204
5-156999-B-19	0.4948	0.3610
5-177957-A-40	0.2967	0.0404
3-133977-A-29	0.6293	0.1023
2-101676-A-10	0.2454	0.2190
3-143119-A-21	0.6422	0.0846
4-111671-B-42	0.8481	0.4425
4-165606-A-45	0.2097	0.1832
2-37806-C-40	0.4692	0.0953
2-126433-A-17	0.5602	0.3316
4-102871-A-42	0.8987	0.4133
2-82071-A-27	0.3583	0.0444
5-253534-A-26	0.6635	0.3338
5-188606-A-33	0.7254	0.2045
2-70052-A-42	0.7422	0.3295
3-155130-A-43	0.8492	0.1787
5-257839-A-14	0.7914	0.4104
3-158056-A-31	0.5706	0.2064
1-16568-A-3	0.7837	0.3195
1-56269-A-18	0.4354	0.4332
5-187444-A-33	0.7770	0.2235
2-39945-A-19	0.5230	0.1036
3-154926-B-40	0.4899	0.1656
5-181977-A-35	0.4678	0.2168
2-100648-A-43	0.3773	0.3723
5-215179-A-13	0.7900	0.1556
5-160614-G-48	0.4600	0.2148
5-188945-A-45	0.3896	0.0621
4-182041-A-30	0.7672	0.1267
2-108760-B-14	0.6749	0.2401
4-173865-B-9	0.7455	0.4452
1-99958-A-31	0.5988	0.1173
3-156391-A-35	0.7896	0.2195
2-125821-A-13	0.6422	0.1528
3-140774-A-10	0.2309	0.1092
3-107219-A-1	0.8561	0.2176
5-217186-B-16	0.7390	0.2187
2-146877-A-31	0.3686	0.2218
1-9887-A-49	0.1932	0.0833
5-185579-B-41	0.9265	0.2793
1-9886-A-49	0.4285	0.2709
5-194930-B-1	0.8519	0.1835
1-208757-B-2	0.3559	0.3300
5-244315-A-6	0.7909	0.3994
5-198411-E-20	0.7210	0.3355
1-19898-A-41	0.3949	0.3888
4-147240-B-2	0.8680	0.2301
5-197121-B-45	0.1971	0.2449
1-40621-A-28	0.6177	0.1409
3-118059-A-18	0.3473	0.5974
1-36929-A-47	0.4830	0.2248
2-138257-A-31	0.7626	0.0379
5-198600-A-45	0.1851	0.1263
4-182839-A-17	0.6623	0.3635
3-102908-A-4	0.7278	0.3617
5-194899-C-3	0.8073	0.2334
5-199284-A-45	0.4797	0.0676
3-131943-A-37	0.7370	0.6992
3-130330-A-22	0.6409	0.2202
1-37226-A-29	0.6319	0.1426
4-192068-A-31	0.5466	0.3555
4-67358-A-42	0.4907	0.2843
3-119455-A-44	0.4515	0.1551
2-59241-A-35	0.5085	0.1263
5-194932-A-7	0.6661	0.1773
1-91359-A-11	0.1745	0.0556
1-18655-A-31	0.5474	0.1480
5-253101-C-49	0.5768	0.4248
2-151079-A-20	0.4294	0.1949
1-54958-A-10	0.3986	0.0979
5-117773-A-16	0.2690	0.1899
5-203739-A-10	0.2595	0.1480
1-105224-A-22	0.8051	0.5857
2-122820-A-36	0.9197	0.3805
3-128512-A-47	0.6511	0.0771
1-72695-A-26	0.7356	0.1737
3-134699-B-16	0.3853	0.1222
3-149042-A-24	0.7801	0.0629
4-189832-A-22	0.7405	0.6838
1-31251-B-6	0.3172	0.2051
4-189833-A-22	0.8410	0.6160
4-218199-F-35	0.7042	0.1214
3-95697-A-5	0.8072	0.0468
1-54065-B-45	0.4222	0.0635
4-133047-C-5	0.8165	0.5013
3-141240-A-44	0.2590	0.0534
2-126756-A-29	0.1074	0.0695
5-195518-A-7	0.2215	0.4106
2-81270-A-1	0.7762	0.2741
2-141584-A-38	0.7818	0.3510
5-207811-A-35	0.7821	0.1719
2-109374-A-16	0.5109	0.0982
5-198278-C-7	0.2711	0.5270
2-87781-A-10	0.1707	0.2521
4-194754-A-0	0.7799	0.2218
3-233151-A-2	0.7259	0.2209
4-181035-A-38	0.7712	0.1774
4-170247-B-12	0.3164	0.2100
3-170851-A-31	0.3459	0.0270
1-17742-A-12	0.2867	0.0894
5-253094-D-49	0.7107	0.3002
5-156026-A-4	0.7796	0.2904
1-56234-A-9	0.7521	0.3021
4-175000-B-40	0.5452	0.2145
2-81970-C-7	0.7081	0.1434
1-17092-B-27	0.4136	0.0849
4-197871-A-15	0.6730	0.2615
1-68628-A-27	0.3857	0.1402
1-21189-A-10	0.5364	0.2699
2-78562-A-37	0.7449	0.5567
1-32318-A-0	0.8533	0.3288
5-250026-B-30	0.8256	0.1079
2-110614-B-8	0.8419	0.3106
2-60795-A-26	0.3787	0.1700
2-60794-A-26	0.4405	0.1506
2-73544-A-27	0.4734	0.1757
4-205526-A-23	0.2906	0.1635
3-103401-C-33	0.8068	0.5352
2-68595-A-15	0.6585	0.2510
3-111102-A-46	0.7772	0.2123
2-66637-A-20	0.4350	0.1796
3-180977-A-0	0.8107	0.5295
5-208810-B-11	0.2732	0.1381
4-178402-A-43	0.8069	0.2205
