=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00014482	0.7812	0.1215
ILSVRC2012_val_00014778	0.8189	0.0343
ILSVRC2012_val_00014937	0.8765	0.0844
ILSVRC2012_val_00015563	0.9379	0.0728
ILSVRC2012_val_00015662	0.8420	0.3925
ILSVRC2012_val_00021060	0.9940	0.2318
ILSVRC2012_val_00021964	0.6709	0.1219
ILSVRC2012_val_00022477	0.9976	0.3347
ILSVRC2012_val_00024829	0.0749	0.0140
ILSVRC2012_val_00026669	0.1367	0.0077
ILSVRC2012_val_00027531	0.1354	0.0075
ILSVRC2012_val_00028688	0.9997	0.2337
ILSVRC2012_val_00029103	0.2049	0.0367
ILSVRC2012_val_00030219	0.8381	0.0525
ILSVRC2012_val_00030423	0.8567	0.2917
ILSVRC2012_val_00030636	0.3997	0.0151
ILSVRC2012_val_00033121	0.9263	0.0159
ILSVRC2012_val_00033290	0.5771	0.0399
ILSVRC2012_val_00035383	0.9537	0.4521
ILSVRC2012_val_00037530	0.7323	0.0476
ILSVRC2012_val_00040633	0.9849	0.1384
ILSVRC2012_val_00040867	0.9710	0.0580
ILSVRC2012_val_00043213	0.9737	0.1928
ILSVRC2012_val_00043274	0.9843	0.3425
ILSVRC2012_val_00043419	0.9943	0.2355
ILSVRC2012_val_00043886	0.6312	0.0534
ILSVRC2012_val_00043948	0.8005	0.2250
ILSVRC2012_val_00043997	0.8711	0.1849
ILSVRC2012_val_00045657	0.9503	0.1198
ILSVRC2012_val_00046094	0.6564	0.0142
ILSVRC2012_val_00047037	0.8012	0.1998
ILSVRC2012_val_00048325	0.9994	0.3424
ILSVRC2012_val_00049850	0.0685	0.0044
ILSVRC2012_val_00001585	0.6765	0.0150
ILSVRC2012_val_00001714	0.4032	0.0187
ILSVRC2012_val_00002014	0.1026	0.0304
ILSVRC2012_val_00002727	0.3711	0.0008
ILSVRC2012_val_00003586	0.1639	0.0289
ILSVRC2012_val_00005237	0.6441	0.0373
ILSVRC2012_val_00006095	0.7585	0.0417
ILSVRC2012_val_00008634	0.5728	0.0092
ILSVRC2012_val_00009912	0.8038	0.0171
ILSVRC2012_val_00009943	0.7741	0.0631
ILSVRC2012_val_00010198	0.9099	0.0560
ILSVRC2012_val_00010292	0.9275	0.1750
ILSVRC2012_val_00011889	0.5165	0.0071
ILSVRC2012_val_00013535	0.2181	0.0186
ILSVRC2012_val_00014572	0.3281	0.0048
ILSVRC2012_val_00014683	0.7371	0.0500
ILSVRC2012_val_00016740	0.8503	0.0224
ILSVRC2012_val_00017245	0.6507	0.1478
ILSVRC2012_val_00017423	0.7529	0.4490
ILSVRC2012_val_00018003	0.8279	0.0660
ILSVRC2012_val_00020464	0.9307	0.1267
ILSVRC2012_val_00020649	0.2617	0.0393
ILSVRC2012_val_00021238	0.6798	0.0190
ILSVRC2012_val_00021678	0.7884	0.2995
ILSVRC2012_val_00021735	0.8691	0.0285
ILSVRC2012_val_00023940	0.6304	0.0388
ILSVRC2012_val_00025356	0.4651	0.0068
ILSVRC2012_val_00026518	0.4812	0.0572
ILSVRC2012_val_00030101	0.0806	0.0092
ILSVRC2012_val_00030778	0.8821	0.0093
ILSVRC2012_val_00030859	0.7157	0.1449
ILSVRC2012_val_00032661	0.6868	0.0815
ILSVRC2012_val_00033021	0.5836	0.0074
ILSVRC2012_val_00033053	0.9202	0.0466
ILSVRC2012_val_00035014	0.9621	0.0351
ILSVRC2012_val_00035534	0.4702	0.0307
ILSVRC2012_val_00036158	0.5944	0.0221
ILSVRC2012_val_00036990	0.0965	0.0249
ILSVRC2012_val_00037571	0.4701	0.0826
ILSVRC2012_val_00037807	0.9725	0.0982
ILSVRC2012_val_00038537	0.8099	0.0526
ILSVRC2012_val_00039948	0.1535	0.0337
ILSVRC2012_val_00041596	0.6037	0.0358
ILSVRC2012_val_00043867	0.8980	0.0348
ILSVRC2012_val_00044824	0.8425	0.0118
ILSVRC2012_val_00047601	0.1205	0.0097
ILSVRC2012_val_00047704	0.3832	0.0164
ILSVRC2012_val_00047863	0.5480	0.0320
ILSVRC2012_val_00047952	0.6081	0.1143
ILSVRC2012_val_00048091	0.8715	0.0503
ILSVRC2012_val_00000086	0.7128	0.0947
ILSVRC2012_val_00000738	0.7822	0.1414
ILSVRC2012_val_00001894	0.1252	0.0029
ILSVRC2012_val_00002586	0.7210	0.0619
ILSVRC2012_val_00003453	0.2319	0.0179
ILSVRC2012_val_00004807	0.3233	0.0045
ILSVRC2012_val_00006003	0.9169	0.0670
ILSVRC2012_val_00006188	0.3657	0.1080
ILSVRC2012_val_00007133	0.8405	0.0545
ILSVRC2012_val_00012487	0.1083	0.0578
ILSVRC2012_val_00014372	0.7093	0.1153
ILSVRC2012_val_00014990	0.7899	0.0704
ILSVRC2012_val_00015013	0.7368	0.4338
ILSVRC2012_val_00015370	0.7303	0.0599
ILSVRC2012_val_00016574	0.6677	0.0171
ILSVRC2012_val_00017001	0.5924	0.0412
ILSVRC2012_val_00019878	0.8724	0.0455
ILSVRC2012_val_00019898	0.6352	0.1515
ILSVRC2012_val_00020549	0.8370	0.0520
ILSVRC2012_val_00022304	0.2156	0.0138
ILSVRC2012_val_00022945	0.9645	0.1802
ILSVRC2012_val_00024311	0.8019	0.0741
ILSVRC2012_val_00025054	0.4719	0.0175
ILSVRC2012_val_00025487	0.4207	0.0219
ILSVRC2012_val_00025735	0.5319	0.0527
ILSVRC2012_val_00026473	0.4376	0.0060
ILSVRC2012_val_00027487	0.6420	0.0497
ILSVRC2012_val_00027725	0.8766	0.1407
ILSVRC2012_val_00028502	0.5278	0.0432
ILSVRC2012_val_00028637	0.1154	0.0188
ILSVRC2012_val_00029305	0.3327	0.0155
ILSVRC2012_val_00030652	0.4612	0.0840
ILSVRC2012_val_00030890	0.0781	0.0060
ILSVRC2012_val_00031248	0.1642	0.0296
ILSVRC2012_val_00034561	0.8675	0.1939
ILSVRC2012_val_00034704	0.6924	0.1488
ILSVRC2012_val_00034810	0.4454	0.0424
ILSVRC2012_val_00036856	0.7289	0.0060
ILSVRC2012_val_00037675	0.8675	0.0721
ILSVRC2012_val_00040393	0.1108	0.0136
ILSVRC2012_val_00040566	0.6900	0.0467
ILSVRC2012_val_00040840	0.7571	0.0505
ILSVRC2012_val_00041956	0.3075	0.0073
ILSVRC2012_val_00041963	0.6121	0.0666
ILSVRC2012_val_00042815	0.6459	0.1450
ILSVRC2012_val_00046675	0.5420	0.0170
ILSVRC2012_val_00046956	0.2446	0.0615
ILSVRC2012_val_00047360	0.4000	0.1293
ILSVRC2012_val_00047771	0.2731	0.0760
ILSVRC2012_val_00000779	0.7334	0.2068
ILSVRC2012_val_00001742	0.9140	0.0649
ILSVRC2012_val_00002132	0.8979	0.3724
ILSVRC2012_val_00003982	0.4751	0.0017
ILSVRC2012_val_00004864	0.7821	0.0355
ILSVRC2012_val_00005695	0.6568	0.1391
ILSVRC2012_val_00006356	0.4240	0.0596
ILSVRC2012_val_00007702	0.2603	0.0841
ILSVRC2012_val_00008046	0.8488	0.1728
ILSVRC2012_val_00012478	0.4227	0.1084
ILSVRC2012_val_00013532	0.6997	0.0035
ILSVRC2012_val_00016283	0.9381	0.2523
ILSVRC2012_val_00016368	0.8869	0.0345
ILSVRC2012_val_00016694	0.8675	0.1845
ILSVRC2012_val_00017408	0.8430	0.1779
ILSVRC2012_val_00017410	0.9410	0.1218
ILSVRC2012_val_00021855	0.7519	0.1009
ILSVRC2012_val_00023299	0.9197	0.7451
ILSVRC2012_val_00024122	0.8028	0.0139
ILSVRC2012_val_00024371	0.9390	0.3067
ILSVRC2012_val_00024406	0.8695	0.1929
ILSVRC2012_val_00024744	0.7795	0.4043
ILSVRC2012_val_00025454	0.8750	0.0508
ILSVRC2012_val_00026239	0.9673	0.2729
ILSVRC2012_val_00026404	0.1094	0.0077
ILSVRC2012_val_00026450	0.9088	0.0524
ILSVRC2012_val_00028655	0.9015	0.0492
ILSVRC2012_val_00028836	0.7794	0.0741
ILSVRC2012_val_00029590	0.7931	0.1054
ILSVRC2012_val_00032687	0.9070	0.2308
ILSVRC2012_val_00032737	0.2721	0.0129
ILSVRC2012_val_00032885	0.7829	0.0324
ILSVRC2012_val_00033142	0.1259	0.0158
ILSVRC2012_val_00033234	0.7233	0.0229
ILSVRC2012_val_00034460	0.5469	0.0672
ILSVRC2012_val_00035330	0.3938	0.0095
ILSVRC2012_val_00037627	0.8584	0.1855
ILSVRC2012_val_00037731	0.4300	0.2386
ILSVRC2012_val_00038452	0.7481	0.2849
ILSVRC2012_val_00039182	0.8648	0.1345
ILSVRC2012_val_00039283	0.9060	0.1126
ILSVRC2012_val_00040642	0.8686	0.0333
ILSVRC2012_val_00041174	0.9635	0.1493
ILSVRC2012_val_00043148	0.8919	0.0922
ILSVRC2012_val_00046136	0.8421	0.1982
ILSVRC2012_val_00046692	0.8675	0.1899
ILSVRC2012_val_00046893	0.8568	0.0417
ILSVRC2012_val_00047118	0.8172	0.3167
ILSVRC2012_val_00048077	0.4080	0.0137
ILSVRC2012_val_00049426	0.7674	0.1081
ILSVRC2012_val_00000507	0.4377	0.0119
ILSVRC2012_val_00001484	0.6386	0.1989
ILSVRC2012_val_00002260	0.6769	0.0715
ILSVRC2012_val_00002402	0.8769	0.0735
ILSVRC2012_val_00004100	0.5820	0.0325
ILSVRC2012_val_00005583	0.7901	0.0063
ILSVRC2012_val_00008459	0.6717	0.0565
ILSVRC2012_val_00011746	0.4687	0.0215
ILSVRC2012_val_00012318	0.8083	0.0575
ILSVRC2012_val_00013715	0.5345	0.3192
ILSVRC2012_val_00014775	0.5806	0.0777
ILSVRC2012_val_00017400	0.9111	0.0576
ILSVRC2012_val_00018529	0.8985	0.1478
ILSVRC2012_val_00019060	0.8659	0.1752
ILSVRC2012_val_00019361	0.9418	0.3586
ILSVRC2012_val_00020132	0.1378	0.0014
ILSVRC2012_val_00022404	0.8037	0.1547
ILSVRC2012_val_00024363	0.8498	0.1662
ILSVRC2012_val_00024533	0.6989	0.0567
ILSVRC2012_val_00024981	0.2059	0.0025
ILSVRC2012_val_00024986	0.6976	0.0715
ILSVRC2012_val_00025006	0.8601	0.1013
ILSVRC2012_val_00025299	0.7236	0.0309
ILSVRC2012_val_00027086	0.6875	0.1972
ILSVRC2012_val_00028346	0.9769	0.0653
ILSVRC2012_val_00028605	0.8531	0.0498
ILSVRC2012_val_00029261	0.1102	0.0097
ILSVRC2012_val_00032043	0.4395	0.0053
ILSVRC2012_val_00033303	0.9152	0.0381
ILSVRC2012_val_00035377	0.5957	0.0135
ILSVRC2012_val_00036509	0.8926	0.1795
ILSVRC2012_val_00038982	0.0896	0.0023
ILSVRC2012_val_00039307	0.7944	0.0475
ILSVRC2012_val_00039806	0.9178	0.1295
ILSVRC2012_val_00040368	0.3652	0.0840
ILSVRC2012_val_00040772	0.8455	0.1655
ILSVRC2012_val_00040856	0.9177	0.2176
ILSVRC2012_val_00041264	0.6645	0.0441
ILSVRC2012_val_00041493	0.8012	0.0137
ILSVRC2012_val_00042003	0.3869	0.0555
ILSVRC2012_val_00043727	0.8292	0.0603
ILSVRC2012_val_00045545	0.7261	0.0377
ILSVRC2012_val_00047356	0.7666	0.0453
ILSVRC2012_val_00048627	0.8200	0.0074
ILSVRC2012_val_00048661	0.9043	0.0184
ILSVRC2012_val_00049934	0.8287	0.0854
ILSVRC2012_val_00002278	0.8719	0.3992
ILSVRC2012_val_00005993	0.8973	0.2193
ILSVRC2012_val_00008078	0.6438	0.0971
ILSVRC2012_val_00008580	0.9655	0.2805
ILSVRC2012_val_00009126	0.7251	0.0709
ILSVRC2012_val_00009364	0.9406	0.4037
ILSVRC2012_val_00011566	0.1618	0.0125
ILSVRC2012_val_00013406	0.7664	0.0977
ILSVRC2012_val_00016087	0.9898	0.2362
ILSVRC2012_val_00016301	0.9534	0.1002
ILSVRC2012_val_00016892	0.8440	0.0923
ILSVRC2012_val_00017240	0.3704	0.0284
ILSVRC2012_val_00017506	0.7879	0.1437
ILSVRC2012_val_00018663	0.9306	0.1084
ILSVRC2012_val_00021346	0.8877	0.0225
ILSVRC2012_val_00021817	0.6826	0.1256
ILSVRC2012_val_00022526	0.5785	0.0623
ILSVRC2012_val_00023275	0.7938	0.0786
ILSVRC2012_val_00024307	0.6301	0.0816
ILSVRC2012_val_00024309	0.7098	0.1461
ILSVRC2012_val_00025064	0.3354	0.0224
ILSVRC2012_val_00025846	0.2174	0.0060
ILSVRC2012_val_00026256	0.7069	0.1074
ILSVRC2012_val_00026616	0.7991	0.0669
ILSVRC2012_val_00028939	0.2444	0.0860
ILSVRC2012_val_00029420	0.9499	0.2323
ILSVRC2012_val_00030264	0.5404	0.0059
ILSVRC2012_val_00031727	0.5649	0.0797
ILSVRC2012_val_00031825	0.8565	0.2284
ILSVRC2012_val_00034053	0.9626	0.2518
ILSVRC2012_val_00034643	0.9707	0.2109
ILSVRC2012_val_00035318	0.6731	0.0626
ILSVRC2012_val_00035690	0.4393	0.0202
ILSVRC2012_val_00036145	0.9550	0.2130
ILSVRC2012_val_00036456	0.8482	0.0500
ILSVRC2012_val_00036692	0.9270	0.0487
ILSVRC2012_val_00036715	0.8579	0.0702
ILSVRC2012_val_00037528	0.8786	0.3057
ILSVRC2012_val_00038808	0.9312	0.4448
ILSVRC2012_val_00040339	0.8580	0.3470
ILSVRC2012_val_00041269	0.9270	0.1506
ILSVRC2012_val_00043384	0.7106	0.0842
ILSVRC2012_val_00044294	0.9858	0.1804
ILSVRC2012_val_00044841	0.7232	0.1796
ILSVRC2012_val_00045244	0.5953	0.0683
ILSVRC2012_val_00046864	0.8867	0.1279
ILSVRC2012_val_00047898	0.9679	0.2880
ILSVRC2012_val_00048742	0.7432	0.0139
ILSVRC2012_val_00049300	0.8152	0.0797
ILSVRC2012_val_00049847	0.8228	0.0687
ILSVRC2012_val_00001030	0.4439	0.0169
ILSVRC2012_val_00001367	0.8109	0.0679
ILSVRC2012_val_00002429	0.5981	0.0043
ILSVRC2012_val_00003246	0.9299	0.0511
ILSVRC2012_val_00004948	0.8620	0.0183
ILSVRC2012_val_00008328	0.5648	0.0036
ILSVRC2012_val_00012208	0.9292	0.0591
ILSVRC2012_val_00013477	0.5703	0.0315
ILSVRC2012_val_00013904	0.9954	0.0984
ILSVRC2012_val_00015067	0.2893	0.0134
ILSVRC2012_val_00017256	0.9317	0.0056
ILSVRC2012_val_00017366	0.9330	0.0441
ILSVRC2012_val_00018302	0.3661	0.0043
ILSVRC2012_val_00018565	0.5399	0.0125
ILSVRC2012_val_00018926	0.0255	0.0053
ILSVRC2012_val_00019269	0.3912	0.0081
ILSVRC2012_val_00019343	0.5304	0.0283
ILSVRC2012_val_00021005	0.9220	0.0329
ILSVRC2012_val_00022564	0.0775	0.0175
ILSVRC2012_val_00023742	0.9162	0.0067
ILSVRC2012_val_00024537	0.8483	0.0110
ILSVRC2012_val_00025189	0.8751	0.0712
ILSVRC2012_val_00027607	0.5548	0.0032
ILSVRC2012_val_00028082	0.3399	0.1536
ILSVRC2012_val_00028872	0.9605	0.0381
ILSVRC2012_val_00029729	0.9304	0.0032
ILSVRC2012_val_00031028	0.2376	0.0583
ILSVRC2012_val_00031725	0.9379	0.0968
ILSVRC2012_val_00032221	0.7639	0.0422
ILSVRC2012_val_00034032	0.8629	0.0132
ILSVRC2012_val_00034610	0.4389	0.0035
ILSVRC2012_val_00035637	0.1625	0.0114
ILSVRC2012_val_00037603	0.9932	0.1553
ILSVRC2012_val_00038228	0.5539	0.0224
ILSVRC2012_val_00039798	0.8917	0.0145
ILSVRC2012_val_00040271	0.9878	0.0210
ILSVRC2012_val_00043602	0.7631	0.0109
ILSVRC2012_val_00043892	0.5023	0.0462
ILSVRC2012_val_00044420	0.7931	0.0259
ILSVRC2012_val_00045478	0.1714	0.0028
ILSVRC2012_val_00046506	0.7821	0.0088
ILSVRC2012_val_00046633	0.7015	0.0028
ILSVRC2012_val_00048699	0.9542	0.0427
ILSVRC2012_val_00048826	0.3119	0.0105
ILSVRC2012_val_00000442	0.2505	0.0032
ILSVRC2012_val_00000615	0.5666	0.0142
ILSVRC2012_val_00002581	0.5060	0.0774
ILSVRC2012_val_00002902	0.1307	0.0117
ILSVRC2012_val_00003658	0.5931	0.1215
ILSVRC2012_val_00003695	0.3701	0.0288
ILSVRC2012_val_00006032	0.1531	0.0018
ILSVRC2012_val_00009875	0.6830	0.0145
ILSVRC2012_val_00010167	0.3453	0.0273
ILSVRC2012_val_00010187	0.2666	0.0369
ILSVRC2012_val_00010408	0.6890	0.0259
ILSVRC2012_val_00012959	0.3614	0.0188
ILSVRC2012_val_00013068	0.5605	0.0247
ILSVRC2012_val_00013834	0.6362	0.0458
ILSVRC2012_val_00016005	0.3744	0.0729
ILSVRC2012_val_00017485	0.4905	0.0387
ILSVRC2012_val_00018763	0.5013	0.0054
ILSVRC2012_val_00019371	0.2273	0.0404
ILSVRC2012_val_00019762	0.4041	0.0315
ILSVRC2012_val_00020603	0.8270	0.2116
ILSVRC2012_val_00022316	0.4122	0.0036
ILSVRC2012_val_00022506	0.9116	0.0717
ILSVRC2012_val_00023631	0.5792	0.3924
ILSVRC2012_val_00024048	0.7198	0.0232
ILSVRC2012_val_00024195	0.6533	0.1048
ILSVRC2012_val_00024713	0.7275	0.0061
ILSVRC2012_val_00024839	0.7793	0.0085
ILSVRC2012_val_00027758	0.3286	0.0519
ILSVRC2012_val_00028430	0.0459	0.0013
ILSVRC2012_val_00028859	0.6118	0.0730
ILSVRC2012_val_00029197	0.1167	0.0034
ILSVRC2012_val_00029271	0.7545	0.0363
ILSVRC2012_val_00030078	0.4361	0.0062
ILSVRC2012_val_00030084	0.2439	0.0069
ILSVRC2012_val_00031664	0.0718	0.0074
ILSVRC2012_val_00032121	0.8292	0.0241
ILSVRC2012_val_00033983	0.7404	0.0368
ILSVRC2012_val_00038278	0.3701	0.0038
ILSVRC2012_val_00039558	0.2532	0.0094
ILSVRC2012_val_00039828	0.8631	0.0177
ILSVRC2012_val_00040032	0.5039	0.0217
ILSVRC2012_val_00040074	0.7990	0.0557
ILSVRC2012_val_00041397	0.4612	0.0054
ILSVRC2012_val_00042756	0.3816	0.0419
ILSVRC2012_val_00044155	0.0624	0.0348
ILSVRC2012_val_00044915	0.8517	0.0859
ILSVRC2012_val_00046146	0.3988	0.1353
ILSVRC2012_val_00047782	0.4912	0.0883
ILSVRC2012_val_00049844	0.4057	0.0207
ILSVRC2012_val_00000009	0.7929	0.0807
ILSVRC2012_val_00000430	0.9413	0.1032
ILSVRC2012_val_00002087	0.8658	0.0043
ILSVRC2012_val_00003270	0.1429	0.0228
ILSVRC2012_val_00005435	0.7843	0.0389
ILSVRC2012_val_00005987	0.8371	0.0077
ILSVRC2012_val_00006841	0.9794	0.1662
ILSVRC2012_val_00009087	0.9581	0.0566
ILSVRC2012_val_00009498	0.9994	0.2586
ILSVRC2012_val_00009802	0.9498	0.1255
ILSVRC2012_val_00011238	0.0590	0.0073
ILSVRC2012_val_00014455	0.9299	0.1252
ILSVRC2012_val_00015137	0.9925	0.1130
ILSVRC2012_val_00016232	0.2455	0.0509
ILSVRC2012_val_00018002	0.1367	0.0041
ILSVRC2012_val_00018129	0.6885	0.0780
ILSVRC2012_val_00019761	0.2830	0.0177
ILSVRC2012_val_00020103	0.9208	0.2578
ILSVRC2012_val_00020381	0.7045	0.1099
ILSVRC2012_val_00020873	0.8353	0.0066
ILSVRC2012_val_00020880	0.9048	0.1241
ILSVRC2012_val_00022616	0.8556	0.0278
ILSVRC2012_val_00022828	0.8911	0.0516
ILSVRC2012_val_00023835	0.8603	0.0271
ILSVRC2012_val_00023974	0.9645	0.3265
ILSVRC2012_val_00024361	0.8012	0.0504
ILSVRC2012_val_00025274	0.7338	0.0159
ILSVRC2012_val_00025732	0.6169	0.0503
ILSVRC2012_val_00028156	0.2033	0.0350
ILSVRC2012_val_00030945	0.9399	0.0315
ILSVRC2012_val_00031211	0.9971	0.2331
ILSVRC2012_val_00032286	0.9991	0.0984
ILSVRC2012_val_00033083	0.9769	0.2187
ILSVRC2012_val_00034073	0.9395	0.0154
ILSVRC2012_val_00034092	0.9635	0.0864
ILSVRC2012_val_00034471	0.9788	0.1416
ILSVRC2012_val_00035572	0.4861	0.1494
ILSVRC2012_val_00038435	0.8432	0.4258
ILSVRC2012_val_00039602	0.9066	0.0762
ILSVRC2012_val_00040835	0.1746	0.0030
ILSVRC2012_val_00041794	0.8409	0.2446
ILSVRC2012_val_00044792	0.8948	0.1727
ILSVRC2012_val_00045500	0.2345	0.0692
ILSVRC2012_val_00047199	0.7362	0.0135
ILSVRC2012_val_00048054	0.9992	0.2421
ILSVRC2012_val_00048272	0.7458	0.1551
ILSVRC2012_val_00048611	0.8834	0.0800
ILSVRC2012_val_00048711	0.9111	0.1671
ILSVRC2012_val_00049304	0.9805	0.1806
ILSVRC2012_val_00049431	0.9467	0.0128
ILSVRC2012_val_00000367	0.7396	0.1706
ILSVRC2012_val_00001107	0.4507	0.0651
ILSVRC2012_val_00002941	0.8240	0.4632
ILSVRC2012_val_00003609	0.8077	0.2416
ILSVRC2012_val_00004242	0.8984	0.2118
ILSVRC2012_val_00005148	0.5142	0.0842
ILSVRC2012_val_00006167	0.7448	0.0922
ILSVRC2012_val_00006642	0.9630	0.4249
ILSVRC2012_val_00006648	0.6829	0.2500
ILSVRC2012_val_00009166	0.9618	0.2127
ILSVRC2012_val_00010204	0.7847	0.2102
ILSVRC2012_val_00010852	0.9392	0.2836
ILSVRC2012_val_00010939	0.8673	0.2403
ILSVRC2012_val_00011209	0.2148	0.0137
ILSVRC2012_val_00012595	0.8991	0.3106
ILSVRC2012_val_00012921	0.8685	0.5264
ILSVRC2012_val_00014057	0.2643	0.0264
ILSVRC2012_val_00014717	0.0347	0.0138
ILSVRC2012_val_00015037	0.8142	0.0990
ILSVRC2012_val_00016772	0.2854	0.0127
ILSVRC2012_val_00018299	0.9049	0.1996
ILSVRC2012_val_00020209	0.7139	0.2364
ILSVRC2012_val_00021075	0.8636	0.4642
ILSVRC2012_val_00021091	0.9077	0.3613
ILSVRC2012_val_00021733	0.8771	0.4548
ILSVRC2012_val_00021902	0.4572	0.1706
ILSVRC2012_val_00022187	0.7892	0.2117
ILSVRC2012_val_00022307	0.9429	0.1459
ILSVRC2012_val_00023887	0.1946	0.0851
ILSVRC2012_val_00025010	0.9247	0.2277
ILSVRC2012_val_00028773	0.7774	0.3628
ILSVRC2012_val_00029355	0.9597	0.4961
ILSVRC2012_val_00029404	0.8822	0.2606
ILSVRC2012_val_00029422	0.7080	0.1427
ILSVRC2012_val_00030080	0.6936	0.0036
ILSVRC2012_val_00033649	0.6105	0.0322
ILSVRC2012_val_00035345	0.7728	0.3909
ILSVRC2012_val_00036373	0.8437	0.0625
ILSVRC2012_val_00038096	0.7409	0.2259
ILSVRC2012_val_00038630	0.9785	0.4877
ILSVRC2012_val_00040967	0.1956	0.0015
ILSVRC2012_val_00041282	0.5402	0.4555
ILSVRC2012_val_00042243	0.8798	0.3538
ILSVRC2012_val_00042712	0.6197	0.0254
ILSVRC2012_val_00042744	0.2991	0.0663
ILSVRC2012_val_00043260	0.8560	0.1687
ILSVRC2012_val_00043351	0.8511	0.1631
ILSVRC2012_val_00044054	0.1391	0.0077
ILSVRC2012_val_00047339	0.2996	0.0350
ILSVRC2012_val_00048442	0.8849	0.1714
ILSVRC2012_val_00000825	0.6295	0.0323
ILSVRC2012_val_00001165	0.7698	0.0263
ILSVRC2012_val_00001179	0.7740	0.0131
ILSVRC2012_val_00002144	0.9898	0.0468
ILSVRC2012_val_00002370	0.9216	0.0777
ILSVRC2012_val_00004112	0.9837	0.1779
ILSVRC2012_val_00006231	0.9373	0.1034
ILSVRC2012_val_00006814	0.9813	0.2834
ILSVRC2012_val_00007153	0.4133	0.0222
ILSVRC2012_val_00008388	0.8469	0.1266
ILSVRC2012_val_00008842	0.9900	0.3399
ILSVRC2012_val_00008951	0.9440	0.4241
ILSVRC2012_val_00009270	0.9641	0.0934
ILSVRC2012_val_00010001	0.8815	0.2796
ILSVRC2012_val_00010990	0.8373	0.4942
ILSVRC2012_val_00012309	0.7506	0.0039
ILSVRC2012_val_00012420	0.9453	0.1440
ILSVRC2012_val_00012435	0.9789	0.2010
ILSVRC2012_val_00014805	0.9028	0.0972
ILSVRC2012_val_00015094	0.9795	0.3453
ILSVRC2012_val_00015711	0.3380	0.0255
ILSVRC2012_val_00018064	0.9768	0.3533
ILSVRC2012_val_00021339	0.9320	0.1402
ILSVRC2012_val_00021459	0.7604	0.2096
ILSVRC2012_val_00021851	0.8976	0.2373
ILSVRC2012_val_00022926	0.9699	0.1617
ILSVRC2012_val_00022931	0.9770	0.2545
ILSVRC2012_val_00023211	0.9542	0.0885
ILSVRC2012_val_00024270	0.8618	0.0738
ILSVRC2012_val_00024740	0.9311	0.0870
ILSVRC2012_val_00024787	0.8124	0.1747
ILSVRC2012_val_00026089	0.9703	0.2286
ILSVRC2012_val_00027996	0.9861	0.3587
ILSVRC2012_val_00030491	0.9688	0.1123
ILSVRC2012_val_00032868	0.5809	0.0233
ILSVRC2012_val_00034172	0.5778	0.0181
ILSVRC2012_val_00034734	0.9002	0.0832
ILSVRC2012_val_00035028	0.3871	0.0079
ILSVRC2012_val_00035458	0.9686	0.0728
ILSVRC2012_val_00038009	0.9873	0.1088
ILSVRC2012_val_00038290	0.9127	0.1888
ILSVRC2012_val_00038948	0.8402	0.0260
ILSVRC2012_val_00039603	0.9355	0.1174
ILSVRC2012_val_00040135	0.9366	0.1200
ILSVRC2012_val_00041088	0.9437	0.0625
ILSVRC2012_val_00043477	0.4163	0.0352
ILSVRC2012_val_00045346	0.9491	0.1524
ILSVRC2012_val_00046081	0.6528	0.0934
ILSVRC2012_val_00046599	0.2470	0.0098
ILSVRC2012_val_00048163	0.9785	0.1943
ILSVRC2012_val_00000473	0.6138	0.0149
ILSVRC2012_val_00002112	0.2365	0.0937
ILSVRC2012_val_00002556	0.3354	0.0309
ILSVRC2012_val_00004416	0.8053	0.1334
ILSVRC2012_val_00004853	0.9268	0.0319
ILSVRC2012_val_00007618	0.8752	0.0690
ILSVRC2012_val_00007645	0.7497	0.0030
ILSVRC2012_val_00009568	0.9310	0.1855
ILSVRC2012_val_00010131	0.7877	0.0246
ILSVRC2012_val_00010440	0.1535	0.0090
ILSVRC2012_val_00010458	0.7843	0.0397
ILSVRC2012_val_00012789	0.0797	0.0329
ILSVRC2012_val_00015989	0.8260	0.1161
ILSVRC2012_val_00016525	0.6779	0.0311
ILSVRC2012_val_00017567	0.7299	0.0081
ILSVRC2012_val_00018520	0.5121	0.0541
ILSVRC2012_val_00021834	0.7060	0.0904
ILSVRC2012_val_00023931	0.3743	0.0137
ILSVRC2012_val_00023936	0.7034	0.0500
ILSVRC2012_val_00026659	0.9242	0.0525
ILSVRC2012_val_00028684	0.1368	0.0736
ILSVRC2012_val_00029513	0.8745	0.1132
ILSVRC2012_val_00031522	0.0803	0.0034
ILSVRC2012_val_00032929	0.9802	0.0495
ILSVRC2012_val_00034096	0.2954	0.0077
ILSVRC2012_val_00034487	0.5252	0.0079
ILSVRC2012_val_00034956	0.3325	0.0175
ILSVRC2012_val_00036326	0.7641	0.0945
ILSVRC2012_val_00038147	0.9233	0.0320
ILSVRC2012_val_00038171	0.2855	0.0128
ILSVRC2012_val_00038252	0.8734	0.1498
ILSVRC2012_val_00038499	0.5420	0.1875
ILSVRC2012_val_00039860	0.5042	0.0349
ILSVRC2012_val_00040260	0.3594	0.0214
ILSVRC2012_val_00040398	0.4490	0.0078
