=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.5939
Mean Deletion AUC: 0.2218
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
3-127874-A-17	0.5432	0.2708
3-150979-B-40	0.6482	0.3381
4-167155-A-32	0.4444	0.1071
5-177957-B-40	0.6266	0.2499
1-36164-A-26	0.6636	0.0992
5-156999-A-19	0.6836	0.1763
2-108761-A-14	0.7022	0.1216
2-108760-A-14	0.7434	0.1218
3-152997-A-26	0.5044	0.2404
5-216213-A-13	0.7356	0.1533
5-160614-D-48	0.3720	0.1876
1-17565-A-12	0.1689	0.1817
5-257349-A-15	0.5950	0.4163
3-132340-A-37	0.7175	0.5855
5-251963-A-47	0.1602	0.1174
4-164021-A-1	0.8240	0.2972
1-27403-A-28	0.7419	0.2382
3-154926-A-40	0.2797	0.0633
2-39945-B-19	0.7425	0.1426
3-158056-B-31	0.6492	0.1685
5-251962-A-47	0.1086	0.0760
3-93010-A-18	0.6441	0.2575
1-49098-A-35	0.3795	0.2660
4-186938-A-44	0.5231	0.2583
2-103426-A-3	0.6343	0.1819
4-165813-B-19	0.7922	0.1163
4-198025-A-23	0.6014	0.1546
2-155801-A-11	0.2524	0.0623
1-56233-A-9	0.7915	0.5048
4-161099-B-47	0.5536	0.3391
5-250629-A-37	0.6025	0.5302
4-251645-A-49	0.4888	0.3156
4-201300-A-31	0.6762	0.0154
2-109759-A-26	0.3867	0.1638
4-187504-A-17	0.5013	0.2912
4-218199-G-35	0.7334	0.1450
2-108766-A-9	0.7541	0.2382
5-223099-B-32	0.5148	0.2543
5-220027-A-21	0.7074	0.0824
3-134699-C-16	0.5000	0.1429
5-220026-A-21	0.4991	0.0728
1-50623-A-15	0.6256	0.2048
2-69131-B-5	0.7225	0.1994
1-25781-A-48	0.5500	0.1302
5-187201-A-4	0.6455	0.1881
1-47274-A-21	0.7270	0.0491
3-159346-B-36	0.9191	0.3533
5-243459-B-14	0.6792	0.2900
4-163608-B-16	0.1710	0.1165
3-159347-B-36	0.7118	0.4075
1-115920-B-22	0.3652	0.3222
3-253084-C-2	0.6503	0.3579
4-163609-B-16	0.3843	0.1475
5-201170-A-46	0.6164	0.3114
5-202898-A-10	0.4251	0.3127
5-253101-B-49	0.4187	0.3565
2-70367-A-33	0.5784	0.3212
3-118194-A-33	0.4464	0.3526
4-250864-A-8	0.7308	0.1568
2-70366-A-33	0.5755	0.1589
4-59579-B-20	0.3902	0.1689
3-103401-B-33	0.7189	0.4519
5-219318-A-31	0.4432	0.2650
4-191246-A-7	0.7082	0.1490
1-31836-B-4	0.6566	0.3512
5-191131-A-40	0.5185	0.1208
1-23996-A-35	0.7651	0.4102
4-264453-A-34	0.5916	0.0895
3-117293-A-9	0.7455	0.1622
1-73123-A-26	0.6728	0.3351
3-155583-A-14	0.6305	0.0818
4-207116-A-23	0.5377	0.0612
3-150231-A-21	0.7108	0.0960
1-54918-A-14	0.7429	0.3204
1-223162-A-25	0.4553	0.1602
2-117615-A-48	0.2996	0.2780
3-146964-A-5	0.7879	0.3444
1-119125-A-45	0.5042	0.0869
4-193480-B-40	0.4338	0.1446
3-103598-A-25	0.3600	0.3570
1-20133-A-39	0.5973	0.4047
3-103599-A-25	0.5303	0.3006
5-215634-A-17	0.5515	0.1448
3-182710-A-35	0.7654	0.2644
1-12654-A-15	0.6833	0.0939
4-175000-C-40	0.4857	0.1802
2-89516-A-37	0.4247	0.2804
4-187769-A-14	0.7627	0.1612
5-220955-A-40	0.2989	0.0481
4-126046-A-18	0.3729	0.1141
4-204684-A-37	0.3264	0.3096
2-122067-A-45	0.4615	0.2017
5-161270-B-33	0.7337	0.3944
2-144137-A-43	0.5995	0.2284
2-122066-A-45	0.4521	0.1767
4-194246-A-13	0.8485	0.2765
3-126358-B-3	0.7308	0.2728
1-75162-A-9	0.7357	0.1701
1-100038-A-14	0.7580	0.2041
1-103995-A-30	0.6629	0.0873
1-40967-A-28	0.4350	0.0451
1-88409-B-45	0.5475	0.2571
4-164064-C-1	0.8517	0.3320
5-61635-A-8	0.6873	0.2397
3-143562-A-47	0.3558	0.3423
3-150363-A-38	0.8050	0.3559
4-188703-C-8	0.7665	0.2300
1-34497-A-14	0.8022	0.1731
5-243450-A-14	0.6881	0.2870
1-26806-A-1	0.8562	0.2103
3-124958-A-28	0.4978	0.0755
2-157488-A-6	0.6760	0.2701
2-70280-A-18	0.5692	0.1557
2-122763-A-29	0.7848	0.1729
1-47250-A-41	0.8321	0.2635
4-107117-A-33	0.5984	0.3979
5-160614-F-48	0.4708	0.1688
5-202220-A-21	0.4547	0.0637
4-141365-A-18	0.6845	0.2777
5-233645-A-37	0.6153	0.5237
2-32515-D-4	0.7294	0.2283
3-110913-A-7	0.6496	0.2860
1-196660-B-8	0.7647	0.2016
2-68391-A-41	0.2972	0.1424
2-122104-B-0	0.8582	0.2387
1-13572-A-46	0.6303	0.3502
4-208021-A-1	0.8119	0.1563
5-179866-A-43	0.7956	0.2258
5-156999-C-19	0.4850	0.1450
3-141559-A-45	0.3330	0.1742
2-37806-B-40	0.7702	0.2649
5-253085-A-3	0.8250	0.1480
2-96904-A-27	0.3492	0.3534
2-50667-B-41	0.4866	0.1701
2-112213-B-39	0.6914	0.3657
5-244178-A-32	0.4789	0.1951
4-250869-A-2	0.4390	0.3212
4-171652-A-44	0.4308	0.4166
5-198411-D-20	0.5392	0.2498
2-109231-A-9	0.6944	0.2406
1-110537-A-22	0.4520	0.2893
5-214362-A-17	0.6142	0.2488
5-208030-A-0	0.6732	0.4304
4-143118-B-7	0.6130	0.1595
5-217186-C-16	0.8151	0.1944
2-85139-A-13	0.8895	0.1635
2-25292-A-22	0.6789	0.4158
1-52323-A-24	0.5209	0.2240
4-191297-A-28	0.6060	0.4115
3-151206-A-23	0.7064	0.1585
2-25293-A-22	0.4548	0.2814
5-177614-A-5	0.7043	0.1397
4-165823-A-41	0.8359	0.2995
4-121532-A-42	0.7616	0.2980
5-213293-A-23	0.6600	0.2300
2-104476-A-37	0.5003	0.4586
5-188365-A-36	0.8826	0.4467
2-109231-C-9	0.7840	0.1829
4-155670-A-26	0.4795	0.2677
3-51731-A-42	0.8286	0.2980
4-250869-C-2	0.4152	0.3877
3-197435-B-22	0.6044	0.4098
1-17585-A-7	0.6554	0.1147
4-194979-A-25	0.3920	0.1831
5-9032-A-0	0.4869	0.2830
3-58772-A-42	0.8056	0.2818
2-106015-B-44	0.3012	0.0701
2-102414-A-17	0.5079	0.2608
3-161500-A-17	0.5330	0.2460
5-207836-B-29	0.6334	0.2547
2-99795-A-32	0.5427	0.0404
2-95035-A-1	0.8250	0.0866
1-29680-A-21	0.6610	0.0875
2-158746-B-2	0.5927	0.3194
3-171281-A-6	0.6430	0.1637
4-159609-A-14	0.7459	0.1641
5-222524-A-41	0.6898	0.2710
5-216370-B-41	0.7456	0.2137
1-85184-A-39	0.8166	0.0817
5-240671-A-44	0.5176	0.1725
3-197408-B-8	0.8455	0.2756
5-213855-A-0	0.6028	0.2201
4-188703-A-8	0.8041	0.2347
1-79113-A-5	0.6265	0.0694
3-185456-A-29	0.7598	0.3038
1-81851-A-31	0.6171	0.0561
1-60997-B-20	0.4550	0.2665
1-155858-C-25	0.4520	0.1987
2-205966-A-16	0.5238	0.2487
4-164064-A-1	0.8885	0.1465
5-210612-A-37	0.5841	0.4686
1-160563-B-48	0.4968	0.2495
3-124925-A-9	0.7801	0.2600
3-119120-D-48	0.6053	0.1638
5-182404-A-18	0.5116	0.2480
4-179984-A-38	0.6699	0.1134
5-182007-A-36	0.8294	0.5121
5-235893-A-28	0.3254	0.0986
3-110913-C-7	0.5730	0.1861
4-196671-A-8	0.7472	0.1985
4-107122-A-33	0.6333	0.2777
2-102567-B-35	0.6791	0.2901
1-85362-A-0	0.8146	0.4681
1-181071-B-40	0.6139	0.2383
4-171823-A-13	0.8383	0.0814
4-132810-A-26	0.5709	0.1446
3-154378-A-30	0.7712	0.0281
5-188655-A-10	0.2482	0.2954
5-133989-A-42	0.7196	0.2423
4-119648-C-48	0.5956	0.1705
5-251426-A-30	0.6600	0.2010
1-84393-A-32	0.5726	0.0869
1-116765-A-41	0.7827	0.2064
1-38559-A-14	0.8113	0.1248
1-977-A-39	0.8117	0.1156
1-76831-C-42	0.8729	0.2886
2-114609-A-28	0.3859	0.0224
2-153388-A-31	0.5927	0.0303
1-18074-B-6	0.6847	0.2042
3-116135-A-1	0.8702	0.3886
4-182395-A-0	0.7859	0.0316
4-188191-B-29	0.5826	0.1953
3-152912-A-26	0.4808	0.2258
3-126391-B-27	0.5677	0.2750
5-263775-B-26	0.3142	0.2083
2-99955-B-7	0.0928	0.0772
2-94230-A-27	0.5056	0.2617
1-58923-A-27	0.5150	0.4503
3-127890-B-9	0.8494	0.4100
1-23222-A-19	0.5555	0.1612
5-179496-B-16	0.7726	0.1875
2-76408-D-22	0.2199	0.0886
4-119647-D-48	0.4539	0.2133
4-198360-A-49	0.3870	0.3837
5-187979-A-21	0.3928	0.0323
2-131943-A-38	0.7623	0.4109
1-40730-A-1	0.7624	0.2585
1-51805-G-33	0.7133	0.4696
4-161100-A-47	0.3277	0.3440
1-90797-A-15	0.7143	0.2875
3-152007-C-20	0.6542	0.3048
5-232816-A-23	0.4652	0.0233
3-164120-A-11	0.1231	0.0593
1-172649-D-40	0.3672	0.2318
1-101296-B-19	0.7972	0.0780
3-159445-A-45	0.2300	0.0857
1-57163-A-38	0.7389	0.5293
1-19872-A-36	0.8129	0.4173
1-62850-A-38	0.7142	0.1915
1-100210-B-36	0.7758	0.5002
4-176914-A-23	0.7259	0.1840
2-106849-A-47	0.2353	0.0240
2-250710-A-39	0.4423	0.0531
3-144128-B-23	0.5955	0.2590
3-253084-A-2	0.5785	0.3594
4-183882-A-28	0.5456	0.1753
2-122616-A-14	0.6830	0.3667
2-65484-A-18	0.6411	0.2222
4-160999-A-10	0.3485	0.2387
3-144827-A-11	0.1217	0.0898
1-46938-A-7	0.7218	0.2279
3-100024-A-27	0.6550	0.3863
3-119120-A-48	0.4761	0.2118
3-156907-A-15	0.7192	0.1620
1-27724-A-1	0.8254	0.1254
5-238021-A-35	0.6963	0.1766
3-144259-A-29	0.7224	0.2818
5-172299-A-5	0.5188	0.3232
5-213836-A-9	0.8666	0.3200
1-39923-A-1	0.8435	0.4745
2-209471-A-25	0.4399	0.2252
5-219379-A-11	0.3483	0.1322
1-24076-A-43	0.6710	0.2790
3-257858-A-2	0.6643	0.4109
3-121348-A-9	0.6933	0.1336
5-212736-A-17	0.6163	0.3634
4-144085-A-16	0.7223	0.1535
2-83688-A-34	0.7664	0.0582
5-117118-A-42	0.8691	0.2736
4-156227-A-9	0.8080	0.1253
2-109371-B-16	0.3991	0.1167
4-213915-B-3	0.8448	0.3213
1-155858-F-25	0.4534	0.1280
4-172180-A-32	0.5895	0.2263
1-34853-A-37	0.6287	0.3654
5-207681-A-24	0.7396	0.3367
2-166644-C-2	0.6840	0.3099
5-177034-A-18	0.4543	0.1501
3-102583-B-49	0.5485	0.2328
4-171706-A-23	0.4712	0.3130
5-127990-A-2	0.7600	0.3552
5-243783-A-44	0.6063	0.1920
3-101381-A-33	0.8673	0.2330
2-43802-A-42	0.4808	0.0891
3-172881-A-48	0.3397	0.3174
4-165791-A-45	0.4354	0.1521
5-238492-A-23	0.4499	0.1409
4-168446-A-45	0.5775	0.2363
2-135649-B-45	0.2481	0.0759
1-187207-A-20	0.5097	0.1966
3-187549-B-6	0.6511	0.3423
2-182508-B-8	0.5298	0.2734
3-132852-A-10	0.1577	0.1456
4-181362-A-13	0.7908	0.2067
2-96654-A-47	0.1739	0.0432
5-180229-A-27	0.4015	0.1731
2-92627-A-27	0.3375	0.2703
2-141681-B-36	0.7988	0.5467
3-70962-A-4	0.6536	0.1976
3-151557-B-28	0.4856	0.2131
5-242491-A-14	0.8190	0.2121
2-39443-A-19	0.7430	0.0422
5-242490-A-14	0.7833	0.2792
2-75726-A-6	0.4102	0.0905
4-157296-A-24	0.6661	0.2207
1-208757-E-2	0.7428	0.3823
2-62226-A-26	0.5557	0.2155
1-43807-B-47	0.5665	0.1229
1-51036-A-16	0.6835	0.1794
3-166125-A-23	0.5678	0.0716
1-51037-A-16	0.0493	0.0229
3-253081-A-2	0.6275	0.2297
3-118069-B-27	0.3722	0.1504
2-102414-D-17	0.3794	0.2064
4-207124-A-0	0.7626	0.3968
5-249937-A-22	0.4776	0.3426
4-163697-A-13	0.7651	0.2852
2-87282-A-34	0.5982	0.1483
1-30344-A-0	0.8160	0.3010
1-18755-B-4	0.7356	0.3313
3-124600-A-19	0.7789	0.0357
5-217158-A-0	0.7847	0.2449
1-211527-C-20	0.4796	0.2307
1-40154-A-46	0.5183	0.3755
3-185313-A-31	0.4176	0.0495
3-203373-A-39	0.8227	0.4089
5-261464-A-23	0.4535	0.0597
5-194899-D-3	0.7822	0.2039
4-234879-A-6	0.6842	0.1842
5-181458-A-33	0.8142	0.1782
2-110613-A-13	0.7386	0.2963
1-50455-A-44	0.7156	0.0829
3-152020-C-36	0.6296	0.4165
1-50454-A-44	0.4557	0.0952
4-167063-A-11	0.3948	0.1705
4-119647-A-48	0.5686	0.1685
2-85945-A-18	0.4859	0.1214
3-193767-A-47	0.4585	0.1497
3-118656-A-41	0.6060	0.2200
5-243448-A-14	0.6175	0.2641
3-118657-A-41	0.5846	0.2142
3-145577-A-43	0.8049	0.1272
2-127108-A-38	0.7668	0.3185
2-76408-A-22	0.2390	0.1330
4-188293-A-15	0.6331	0.2220
5-243449-A-14	0.6539	0.1769
2-114254-A-30	0.7783	0.0561
4-182314-B-7	0.8436	0.0617
4-218304-A-25	0.4196	0.2833
1-51805-B-33	0.6781	0.3937
1-69422-A-3	0.7654	0.2119
1-30214-A-18	0.4970	0.1768
3-97909-B-49	0.4403	0.2675
1-172649-A-40	0.4016	0.1936
5-170338-A-41	0.5405	0.2347
5-203128-B-0	0.7226	0.4426
5-200461-B-11	0.1462	0.0543
2-96033-A-13	0.5481	0.2557
4-169508-A-37	0.6562	0.4159
1-26222-A-10	0.4823	0.3737
3-141684-A-21	0.6257	0.1160
3-71964-A-4	0.8110	0.2839
4-164661-A-12	0.3533	0.2373
1-22882-A-44	0.5486	0.2764
4-212604-B-15	0.6619	0.3085
2-119161-B-8	0.6961	0.3023
3-164216-B-6	0.6477	0.2321
5-189212-A-12	0.2617	0.3172
4-181955-A-3	0.7489	0.2756
2-117795-B-3	0.7040	0.3333
4-188033-A-38	0.7453	0.1350
5-216216-A-13	0.5894	0.5213
4-172734-A-36	0.7156	0.4887
4-132803-A-26	0.4370	0.2666
2-81731-A-10	0.1398	0.1340
5-169983-A-5	0.7147	0.0998
5-215005-A-32	0.4373	0.0396
2-125966-A-11	0.3612	0.2482
1-254507-A-43	0.6909	0.1410
4-216349-A-34	0.6763	0.0457
5-171118-A-26	0.5291	0.1177
3-120526-B-37	0.5585	0.4834
2-73027-A-10	0.1680	0.1951
1-202111-A-3	0.7073	0.1570
1-65483-A-13	0.3323	0.2738
3-118972-A-41	0.5656	0.2963
4-176638-A-43	0.7116	0.2659
2-70936-A-42	0.7476	0.5829
2-54962-A-23	0.5888	0.1412
4-171396-A-24	0.6609	0.1395
2-196688-A-8	0.5997	0.0851
2-52789-A-4	0.0818	0.0336
1-68670-A-34	0.4564	0.3947
1-32373-A-35	0.7620	0.2419
3-142006-A-10	0.3524	0.3123
4-210000-B-23	0.6695	0.1946
4-186962-A-44	0.5204	0.2923
5-262957-A-22	0.3350	0.1036
5-156026-D-4	0.7466	0.2628
5-223810-A-35	0.4490	0.1425
4-99193-B-4	0.6474	0.3595
5-232272-A-44	0.4369	0.0881
2-110417-B-28	0.4716	0.2129
4-181955-C-3	0.7208	0.2735
1-43764-A-34	0.6798	0.0388
1-32579-A-29	0.7818	0.2729
1-34094-A-5	0.8216	0.2440
4-172736-B-36	0.8037	0.3739
3-144028-A-0	0.7374	0.3010
4-145006-A-18	0.6976	0.2068
3-71964-C-4	0.7676	0.3629
1-42139-A-38	0.6839	0.1827
4-187384-A-34	0.7123	0.0631
3-172179-A-31	0.5090	0.2219
1-47709-A-16	0.2908	0.0797
1-24524-A-19	0.7903	0.0798
4-185613-A-32	0.3674	0.1380
1-21421-A-46	0.6787	0.3049
1-22694-B-20	0.4020	0.2013
1-121951-A-8	0.7473	0.0774
2-64962-A-15	0.5163	0.2321
5-178997-A-24	0.7187	0.2909
2-64963-A-15	0.6477	0.2562
1-21934-A-38	0.7795	0.2648
2-137162-A-11	0.3477	0.1909
2-133889-A-30	0.6128	0.0378
1-21935-A-38	0.8175	0.2827
1-34119-A-1	0.8242	0.1113
2-117615-D-48	0.2341	0.3006
5-254832-A-15	0.7082	0.3229
2-84965-A-23	0.1412	0.0244
2-107351-A-20	0.4844	0.1815
2-109505-A-21	0.4346	0.0358
1-57795-A-8	0.6327	0.2150
1-18527-A-44	0.4013	0.0959
5-215449-A-47	0.7004	0.2133
1-94231-B-32	0.5640	0.1425
2-32834-A-4	0.7331	0.1930
4-140034-A-46	0.6124	0.3314
1-17295-A-29	0.5823	0.2077
5-214869-A-9	0.6005	0.1629
1-72229-A-6	0.6518	0.2090
1-56380-A-5	0.5720	0.1881
2-118104-A-21	0.7408	0.1003
1-1791-A-26	0.5084	0.0948
4-188595-A-29	0.7236	0.1419
4-204612-A-31	0.5176	0.1410
3-144253-A-29	0.8039	0.3981
2-160128-A-7	0.4946	0.0657
4-167571-A-26	0.4712	0.2054
5-202795-A-3	0.7908	0.2040
3-125418-A-24	0.6377	0.0754
3-103051-C-19	0.7883	0.0669
1-80785-A-7	0.7424	0.1114
2-109316-A-32	0.6370	0.1544
4-185415-A-21	0.5210	0.0224
5-233607-A-39	0.7703	0.3049
3-105236-A-7	0.7840	0.0907
3-148932-A-34	0.6247	0.0313
5-193473-B-12	0.2289	0.2068
1-30709-C-23	0.4451	0.3118
4-218199-B-35	0.6823	0.1638
2-107228-A-44	0.2666	0.0592
1-25777-A-48	0.6157	0.1838
5-200339-A-1	0.8666	0.3343
5-221568-A-22	0.3557	0.3438
2-57191-A-46	0.6366	0.3990
1-53467-A-47	0.5153	0.1399
4-200330-A-6	0.7325	0.2619
1-57316-A-13	0.8077	0.3788
2-37870-A-2	0.5785	0.4053
2-133863-A-11	0.4544	0.1323
2-108763-A-9	0.7528	0.1232
4-177250-A-10	0.3398	0.2173
2-110011-A-5	0.6088	0.0980
1-50060-A-10	0.4486	0.3100
3-129338-A-13	0.7676	0.3020
2-103423-A-3	0.6526	0.1487
3-136451-A-45	0.4389	0.1334
2-130245-A-34	0.3418	0.1489
3-130998-A-28	0.2563	0.0637
3-152039-B-3	0.8020	0.3840
2-83667-A-34	0.0835	0.0936
3-62878-A-42	0.7369	0.4584
1-77160-A-3	0.8870	0.2415
5-209992-A-44	0.6301	0.2526
5-180156-C-43	0.7400	0.3773
1-7974-A-49	0.3423	0.2619
5-103415-A-2	0.6891	0.3993
2-173559-A-39	0.5267	0.1824
5-254160-A-22	0.4748	0.4780
2-141682-A-36	0.5562	0.4783
3-104761-A-7	0.6716	0.0576
5-198411-A-20	0.3410	0.1895
3-171937-A-34	0.7704	0.0576
3-110536-A-26	0.5748	0.0509
3-70962-C-4	0.7470	0.2071
2-81112-A-34	0.6369	0.0400
2-28314-B-12	0.0626	0.0267
2-96063-A-37	0.5924	0.4491
5-234879-A-1	0.8275	0.3210
4-160036-A-33	0.8570	0.3515
3-132747-A-26	0.5458	0.3212
3-161010-A-43	0.7164	0.1196
3-149448-A-17	0.5859	0.3284
4-154405-B-27	0.6088	0.3890
5-213836-C-9	0.7776	0.2297
1-56907-A-46	0.5815	0.3517
1-41615-A-34	0.5487	0.1208
5-177957-E-40	0.5613	0.2604
2-86160-A-27	0.5569	0.3419
4-102844-B-49	0.4402	0.3352
3-166546-A-34	0.6578	0.1774
1-23094-A-15	0.6592	0.2807
3-144692-A-21	0.6564	0.2746
2-51630-B-49	0.1157	0.0527
4-181999-A-36	0.8493	0.4404
2-50666-A-20	0.5599	0.2318
2-166644-A-2	0.6871	0.3795
3-95695-A-5	0.8274	0.1103
1-39937-A-28	0.6677	0.1338
4-149294-A-41	0.5015	0.1775
1-62849-A-38	0.6905	0.1222
4-209536-A-37	0.4592	0.4436
3-151269-A-35	0.8279	0.3193
2-80313-A-28	0.5657	0.1243
5-160614-C-48	0.3660	0.1486
3-103050-A-19	0.7207	0.0893
1-208757-C-2	0.6949	0.2684
2-80482-A-20	0.3717	0.2163
3-149465-A-22	0.4550	0.3422
3-103051-A-19	0.8283	0.0396
2-59565-A-46	0.5622	0.3931
3-157615-A-10	0.4015	0.3439
1-85123-A-31	0.4763	0.2361
1-30709-A-23	0.5819	0.2913
1-36400-A-23	0.6904	0.0422
5-235507-A-44	0.1400	0.1216
3-177083-A-22	0.3638	0.3475
5-233260-A-23	0.5915	0.0845
3-177082-A-22	0.4551	0.3236
3-187710-A-11	0.4401	0.1350
4-175846-A-43	0.6776	0.1479
3-103597-A-25	0.1624	0.0701
5-208761-A-24	0.5859	0.1865
3-151080-A-20	0.5332	0.2017
3-151081-A-20	0.5684	0.2143
2-118964-A-0	0.7147	0.0567
5-157204-B-16	0.5105	0.2882
3-155570-A-32	0.6692	0.0595
3-145382-A-1	0.8394	0.1475
1-47714-A-16	0.5510	0.1526
2-134700-A-38	0.7411	0.2502
4-156843-A-21	0.5100	0.0288
4-186936-A-44	0.6056	0.3014
3-128160-A-44	0.5229	0.3080
2-87794-A-24	0.6880	0.0642
2-87795-A-24	0.6479	0.1133
2-139748-B-15	0.6735	0.0665
5-212054-A-36	0.8545	0.5178
4-216211-A-14	0.7660	0.5211
1-64398-A-41	0.5794	0.3591
2-67422-A-18	0.5764	0.1929
5-215658-B-12	0.3341	0.2631
2-128465-B-43	0.4724	0.1511
1-24524-C-19	0.6168	0.1207
1-39835-A-9	0.7499	0.3493
3-117883-A-37	0.7116	0.4852
4-198965-A-38	0.8177	0.4440
3-147965-A-12	0.2725	0.1308
3-160119-A-15	0.5965	0.0780
1-59102-A-13	0.8144	0.3876
4-195805-A-13	0.7695	0.2021
1-54084-A-42	0.7346	0.2513
5-188495-A-19	0.7654	0.0755
4-184434-A-21	0.5030	0.1016
2-104105-A-19	0.6650	0.0889
1-18757-A-4	0.4856	0.2617
3-108451-B-17	0.5642	0.3334
3-249913-A-25	0.2722	0.1285
4-195497-B-11	0.3694	0.2212
4-169726-A-24	0.7538	0.1009
1-31748-A-21	0.6794	0.0600
5-253094-B-49	0.5414	0.3101
2-65747-A-12	0.3663	0.1003
4-174860-B-3	0.7625	0.1807
5-242711-A-9	0.6861	0.1543
4-172143-A-13	0.6579	0.4255
3-139109-A-46	0.5257	0.2721
3-188726-A-35	0.6031	0.3667
4-161579-B-40	0.7732	0.1928
4-125072-B-19	0.7575	0.1105
3-163607-B-13	0.8173	0.2039
1-115545-B-48	0.2693	0.1348
2-82274-B-5	0.7348	0.2959
1-110389-A-0	0.8624	0.3896
4-186940-A-44	0.2881	0.1574
2-50668-B-41	0.7355	0.2604
5-188796-A-45	0.5174	0.1687
4-179836-A-34	0.5080	0.0922
1-61212-A-32	0.4589	0.0795
2-104877-A-3	0.6049	0.1179
4-189828-A-22	0.5685	0.5032
4-204777-B-39	0.5659	0.5582
5-160614-A-48	0.4044	0.1471
3-156581-A-14	0.7369	0.1625
2-119139-A-31	0.0697	0.2316
2-76868-A-6	0.5786	0.2364
1-79220-A-17	0.5551	0.2903
1-58792-A-24	0.6778	0.1851
1-73585-A-7	0.8719	0.1255
5-251971-A-47	0.3086	0.0569
3-96606-B-49	0.3826	0.2459
5-198278-B-7	0.8513	0.1305
4-185619-A-21	0.5871	0.0655
2-52001-B-28	0.5101	0.1868
3-208820-A-49	0.2190	0.1821
3-120644-A-12	0.1927	0.2411
4-198962-B-25	0.5822	0.1490
5-156999-D-19	0.7351	0.0942
2-102581-A-29	0.5819	0.2467
2-110010-A-5	0.6924	0.0335
2-81970-B-7	0.8188	0.1798
5-180156-A-43	0.8494	0.2622
3-118487-A-26	0.6946	0.3095
5-197446-A-7	0.6636	0.1296
3-95694-A-5	0.8773	0.2188
4-195451-A-44	0.3933	0.4231
5-250753-A-34	0.6598	0.0779
2-60180-B-49	0.3689	0.2583
1-28135-A-11	0.3385	0.1589
1-20736-A-18	0.6467	0.2252
4-202298-A-31	0.1612	0.1327
5-216368-A-28	0.4943	0.1638
1-39901-B-11	0.3151	0.1534
4-133047-B-5	0.8471	0.1723
4-90014-A-42	0.7005	0.3846
1-51147-A-25	0.3247	0.1486
1-104089-B-22	0.5981	0.5479
5-198411-C-20	0.5016	0.2446
3-246513-A-16	0.6799	0.2488
4-223125-A-14	0.7003	0.0690
1-97793-A-31	0.5618	0.0526
1-4211-A-12	0.1624	0.1440
5-198891-A-8	0.7228	0.1232
5-194899-B-3	0.7705	0.2536
3-140199-A-8	0.9032	0.2149
4-201800-A-31	0.6276	0.2961
3-144106-A-32	0.4912	0.3068
1-79711-A-32	0.4797	0.0834
3-166326-A-15	0.5808	0.3242
3-135650-A-45	0.4950	0.1318
5-218980-A-30	0.5974	0.1309
5-179868-A-43	0.5410	0.2001
5-218981-A-30	0.5561	0.0265
2-83934-A-5	0.7238	0.1014
4-191687-A-0	0.7397	0.2932
1-33658-A-26	0.6385	0.2116
4-161105-A-47	0.6506	0.2096
3-104958-A-12	0.2338	0.1122
2-84693-A-49	0.2461	0.0695
5-117250-A-2	0.7102	0.0898
4-165933-A-45	0.4837	0.2691
2-30322-B-12	0.0962	0.1169
4-188003-A-34	0.7077	0.0863
5-197988-A-46	0.7805	0.2643
5-243773-B-44	0.4565	0.2808
2-118459-B-32	0.5667	0.1528
2-77945-A-41	0.7222	0.5091
2-102414-F-17	0.4406	0.2133
3-112356-A-18	0.6363	0.1880
1-31251-A-6	0.6960	0.1634
5-242932-A-26	0.4931	0.1711
4-180453-A-17	0.5454	0.2496
2-120218-B-30	0.7033	0.1323
3-155312-A-0	0.6785	0.5411
3-124795-A-28	0.2803	0.0184
3-143933-A-38	0.6927	0.3176
4-170078-A-1	0.8432	0.2544
1-26143-A-21	0.6271	0.1075
1-9841-A-13	0.8104	0.1345
3-181278-A-22	0.4669	0.2958
3-123224-A-19	0.7730	0.1073
4-169127-B-41	0.8410	0.3130
3-138212-A-45	0.6262	0.1627
1-23706-A-49	0.4398	0.0721
2-18766-A-12	0.2392	0.2622
4-204202-A-29	0.5638	0.1740
5-181766-A-10	0.2513	0.2632
3-145719-A-17	0.5560	0.2862
5-198891-C-8	0.7879	0.2372
3-140199-C-8	0.8605	0.2372
2-78781-A-47	0.5124	0.1526
4-197454-B-28	0.4902	0.3014
1-115546-A-48	0.5932	0.1810
5-204352-A-13	0.7404	0.1297
5-186924-A-12	0.2148	0.1142
5-141683-A-35	0.5974	0.2599
2-110614-A-8	0.6919	0.2312
4-165845-B-45	0.4805	0.2469
1-155858-D-25	0.4482	0.1545
4-150364-A-46	0.5386	0.4590
3-136288-A-0	0.6882	0.1916
4-157297-A-21	0.6455	0.2590
1-137296-A-16	0.4769	0.1196
1-53670-A-18	0.4927	0.0685
3-171012-A-38	0.8186	0.1577
3-119120-C-48	0.6349	0.1904
5-156026-B-4	0.7666	0.0973
5-103422-A-2	0.7098	0.4657
1-72195-A-37	0.7266	0.2747
5-212454-A-0	0.7470	0.2295
5-219379-C-11	0.3126	0.1169
2-124662-A-11	0.2896	0.1355
5-179863-A-43	0.6766	0.1566
4-119648-D-48	0.4857	0.2054
5-244310-A-25	0.4375	0.2261
5-173568-A-33	0.7899	0.2374
5-236299-A-34	0.5958	0.2652
1-95563-A-31	0.6185	0.2042
4-173865-A-9	0.7251	0.3716
