=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.7891
Mean Deletion AUC: 0.2951
Number of images evaluated: 2000

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
3-166326-A-15	0.2915	0.0213
1-16746-A-15	0.9593	0.1081
2-139748-B-15	0.6251	0.6489
3-160119-A-15	0.8208	0.0946
4-164021-A-1	0.7838	0.2632
2-100786-A-1	0.8832	0.1228
3-154957-A-1	0.8714	0.1036
1-43382-A-1	0.9010	0.3023
2-95258-A-1	0.7983	0.2114
5-200334-A-1	0.9285	0.1944
5-233160-A-1	0.9209	0.2294
1-44831-A-1	0.8484	0.1228
3-116135-A-1	0.9109	0.1171
1-40730-A-1	0.8505	0.1770
2-95035-A-1	0.9295	0.2220
4-164064-A-1	0.8605	0.1658
1-26806-A-1	0.8941	0.1128
4-164064-C-1	0.9284	0.1603
4-208021-A-1	0.9187	0.1909
2-96460-A-1	0.8582	0.1381
2-71162-A-1	0.9063	0.2279
5-200334-B-1	0.8987	0.1793
2-95258-B-1	0.8294	0.1929
4-164064-B-1	0.8561	0.2501
3-134049-A-1	0.8958	0.2945
1-34119-B-1	0.9460	0.1604
4-183487-A-1	0.9290	0.1240
2-65750-A-1	0.9206	0.0889
5-234879-B-1	0.8636	0.1683
2-81270-A-1	0.8830	0.0935
3-107219-A-1	0.8191	0.0545
5-194930-B-1	0.8538	0.2649
3-149189-A-1	0.9078	0.1515
4-164859-A-1	0.9276	0.2136
3-137152-A-1	0.7629	0.1175
5-200339-A-1	0.8691	0.1792
5-234879-A-1	0.8720	0.1218
1-34119-A-1	0.8832	0.0974
1-27724-A-1	0.9301	0.0213
1-39923-A-1	0.8738	0.1875
3-163288-A-1	0.7984	0.1480
5-194930-A-1	0.9282	0.1465
4-170078-A-1	0.9201	0.1422
3-145382-A-1	0.7565	0.1464
4-218199-E-35	0.8581	0.4737
2-102567-B-35	0.8564	0.3771
5-207811-B-35	0.8101	0.4553
1-27166-A-35	0.9411	0.3076
3-156393-A-35	0.7993	0.1836
1-49098-A-35	0.8524	0.2000
4-218199-G-35	0.8469	0.5041
1-23996-A-35	0.7913	0.3739
3-182710-A-35	0.9059	0.2006
2-121909-A-35	0.9303	0.3582
2-102568-A-35	0.9067	0.5162
4-218199-C-35	0.8671	0.6592
1-21896-A-35	0.8602	0.1310
4-218199-A-35	0.9409	0.4929
1-32373-B-35	0.8165	0.2790
5-245040-A-35	0.9719	0.2252
2-102567-D-35	0.8519	0.3051
2-102567-A-35	0.7184	0.4181
5-260875-A-35	0.6827	0.3330
1-23996-B-35	0.8791	0.2295
4-218199-H-35	0.9148	0.1073
4-218199-D-35	0.6619	0.3167
3-182710-B-35	0.4562	0.0397
3-151273-A-35	0.2750	0.2849
2-51173-A-35	0.8193	0.3443
2-59241-A-35	0.6010	0.5247
4-218199-F-35	0.8622	0.2831
5-207811-A-35	0.9035	0.4399
5-181977-A-35	0.8988	0.2760
3-156391-A-35	0.8722	0.2161
2-102567-C-35	0.7717	0.3382
1-27165-A-35	0.9237	0.2060
3-135469-A-35	0.8283	0.0621
3-151269-A-35	0.6480	0.2838
5-223810-A-35	0.8257	0.1783
4-218199-B-35	0.7505	0.3662
1-32373-A-35	0.8641	0.3358
5-238021-A-35	0.7016	0.2931
5-141683-A-35	0.7908	0.1541
3-188726-A-35	0.9380	0.2070
1-80841-A-13	0.9508	0.5176
1-80840-A-13	0.9938	0.4144
1-57318-A-13	0.8750	0.4753
5-216213-A-13	0.9871	0.2731
4-202749-A-13	0.9689	0.2041
4-195707-A-13	0.9136	0.3900
4-171823-A-13	0.8465	0.3695
2-85139-A-13	0.7905	0.3044
4-194246-A-13	0.8391	0.2631
5-204352-B-13	0.9979	0.3390
3-146033-A-13	0.6434	0.1516
3-155766-A-13	0.9969	0.1456
3-129678-A-13	0.8891	0.1494
3-163607-A-13	0.3292	0.0631
3-134802-A-13	0.9519	0.1901
5-216214-A-13	0.9891	0.4455
5-210540-A-13	0.9992	0.3891
2-106019-A-13	0.8594	0.4002
2-83270-A-13	0.9746	0.2742
2-125875-A-13	0.7975	0.4070
1-7456-A-13	0.7176	0.3070
2-80844-A-13	0.9348	0.4682
5-215179-A-13	0.7907	0.3025
2-125821-A-13	0.6726	0.6008
3-162786-A-13	0.1914	0.0750
3-129338-A-13	0.6202	0.1730
5-215172-A-13	0.9925	0.2867
1-57316-A-13	0.9828	0.4925
4-163697-A-13	0.9929	0.3487
2-110613-A-13	0.9966	0.3549
2-96033-A-13	0.9373	0.1947
4-181362-A-13	0.7030	0.5964
1-65483-A-13	0.9174	0.2061
5-216216-A-13	0.9956	0.4326
1-9841-A-13	0.9049	0.3523
5-204352-A-13	0.9980	0.3264
3-163607-B-13	0.0510	0.0198
4-195805-A-13	0.9744	0.4190
1-59102-A-13	0.9227	0.4676
4-172143-A-13	0.4615	0.1786
2-32515-B-4	0.6556	0.2500
4-99644-C-4	0.9153	0.4535
4-99644-A-4	0.7010	0.2353
3-83527-A-4	0.7168	0.0164
1-15689-B-4	0.9432	0.1120
2-52085-B-4	0.8471	0.3149
2-32515-D-4	0.8843	0.3953
5-187201-A-4	0.7087	0.4453
1-31836-B-4	0.4215	0.1799
2-32515-C-4	0.8357	0.2020
5-189795-A-4	0.8483	0.3602
4-99644-B-4	0.8795	0.4171
1-15689-A-4	0.9478	0.0609
1-17970-A-4	0.7577	0.5093
2-52085-A-4	0.8425	0.4721
4-154793-A-4	0.6705	0.5762
5-187201-B-4	0.8728	0.4183
2-32515-A-4	0.8779	0.3370
4-99644-D-4	0.9380	0.2889
1-31836-A-4	0.7344	0.2695
3-70962-B-4	0.6742	0.3309
5-237499-A-4	0.7974	0.3066
4-99193-A-4	0.8253	0.3778
4-130584-A-4	0.8328	0.2287
1-18755-A-4	0.7301	0.3623
3-102908-A-4	0.2514	0.1137
3-71964-B-4	0.8813	0.4180
5-156026-A-4	0.8663	0.2616
5-156026-C-4	0.8697	0.2497
3-70962-C-4	0.5467	0.0889
4-99193-B-4	0.8690	0.4335
5-156026-D-4	0.6563	0.4307
3-71964-C-4	0.8964	0.2004
2-32834-A-4	0.8686	0.2887
1-18755-B-4	0.7478	0.4115
3-71964-A-4	0.8850	0.1317
2-52789-A-4	0.7225	0.3139
3-70962-A-4	0.7684	0.2666
5-156026-B-4	0.7764	0.2795
1-18757-A-4	0.7890	0.3501
4-155650-B-24	0.9502	0.0914
1-52323-A-24	0.7969	0.3349
1-53663-A-24	0.8039	0.1996
1-19111-A-24	0.9381	0.0973
3-146873-A-24	0.8802	0.1322
2-98676-A-24	0.9199	0.0876
2-123896-A-24	0.8248	0.2038
5-184871-A-24	0.8432	0.3070
2-85292-A-24	0.9505	0.1705
3-142604-A-24	0.5820	0.0851
5-204604-A-24	0.8706	0.1190
1-63679-A-24	0.8277	0.3546
2-108017-A-24	0.7121	0.2382
2-87412-A-24	0.9069	0.1773
5-209719-A-24	0.9224	0.0475
2-87799-A-24	0.8390	0.1017
3-151213-A-24	0.6790	0.0418
3-151212-A-24	0.9251	0.0956
3-145487-A-24	0.4841	0.0180
4-152995-A-24	0.9068	0.0484
5-251489-A-24	0.9554	0.0697
4-177835-A-24	0.9311	0.0852
3-149042-A-24	0.4352	0.0082
4-154443-A-24	0.9029	0.0788
3-132601-A-24	0.8269	0.0368
4-155650-A-24	0.8004	0.2688
1-19118-A-24	0.9630	0.0570
5-178997-A-24	0.7773	0.1270
3-125418-A-24	0.8101	0.3266
4-171396-A-24	0.8847	0.2643
5-207681-A-24	0.7895	0.3281
4-157296-A-24	0.7681	0.1613
5-211197-A-24	0.8950	0.3236
1-52266-A-24	0.8415	0.2193
1-30830-A-24	0.9219	0.1415
1-58792-A-24	0.8168	0.1888
2-87795-A-24	0.9436	0.1397
5-208761-A-24	0.6997	0.4526
2-87794-A-24	0.9387	0.0411
4-169726-A-24	0.9344	0.0846
4-251645-A-49	0.9852	0.4289
4-198360-A-49	0.7803	0.4517
4-198360-C-49	0.8359	0.2466
5-253101-B-49	0.9467	0.3798
1-9887-B-49	0.7944	0.1819
3-102583-C-49	0.9006	0.2937
1-46353-A-49	0.7715	0.3814
5-250258-A-49	0.7805	0.1615
5-253094-A-49	0.9272	0.4658
2-135860-A-49	0.8481	0.2696
2-60180-A-49	0.6490	0.3963
3-96606-A-49	0.6886	0.4190
4-102844-C-49	0.7871	0.4759
5-253094-C-49	0.9498	0.5010
4-102844-A-49	0.9021	0.5661
2-51630-A-49	0.8504	0.3045
1-7974-B-49	0.8157	0.1357
3-102583-A-49	0.8329	0.1744
3-97909-A-49	0.8559	0.4655
4-198360-B-49	0.9586	0.3232
4-251645-B-49	0.9676	0.4191
1-18810-A-49	0.9305	0.4703
5-253101-A-49	0.7869	0.4032
5-253101-C-49	0.9401	0.5701
5-253094-D-49	0.8605	0.3753
1-9886-A-49	0.9211	0.2720
1-9887-A-49	0.6963	0.3413
2-59321-A-49	0.9668	0.4637
2-184077-A-49	0.5846	0.3128
1-7974-A-49	0.6761	0.2659
2-51630-B-49	0.6162	0.4573
3-102583-B-49	0.9910	0.3132
2-84693-A-49	0.7808	0.3191
3-97909-B-49	0.9392	0.3853
4-102844-B-49	0.9711	0.4583
1-23706-A-49	0.7283	0.3476
3-96606-B-49	0.7274	0.3869
3-208820-A-49	0.4585	0.2918
5-253094-B-49	0.9798	0.2800
2-60180-B-49	0.6233	0.2493
4-132839-A-33	0.9507	0.4552
2-123712-A-33	0.9236	0.0813
2-7321-A-33	0.8720	0.1227
2-70344-A-33	0.9843	0.0789
1-51805-E-33	0.9246	0.3054
4-107122-A-33	0.9248	0.4176
4-107117-A-33	0.9402	0.5826
1-51805-G-33	0.9299	0.4521
2-70366-A-33	0.9879	0.1161
3-118194-A-33	0.9436	0.3140
2-70367-A-33	0.9391	0.2760
3-103401-B-33	0.8129	0.4208
5-161270-B-33	0.9041	0.4815
3-94355-A-33	0.9627	0.2199
1-51805-C-33	0.9513	0.1611
2-91912-B-33	0.8770	0.2066
4-108352-A-33	0.9210	0.1122
4-160036-B-33	0.9799	0.1261
3-103401-D-33	0.9338	0.3161
5-177779-A-33	0.9368	0.2788
5-191497-A-33	0.9257	0.2182
3-101381-B-33	0.9484	0.0712
2-87780-A-33	0.9209	0.2100
1-51805-A-33	0.9533	0.5583
1-51805-D-33	0.9246	0.1499
1-51805-H-33	0.9287	0.1721
3-103401-A-33	0.6442	0.0073
5-161270-A-33	0.9398	0.3636
4-128659-A-33	0.8468	0.4262
4-107120-A-33	0.9086	0.2452
3-103401-C-33	0.8587	0.3982
5-188606-A-33	0.9525	0.1446
5-187444-A-33	0.9473	0.3598
1-51805-F-33	0.8969	0.3472
4-160036-A-33	0.9758	0.2142
5-181458-A-33	0.8519	0.1163
1-51805-B-33	0.9253	0.3448
3-101381-A-33	0.9264	0.1148
5-173568-A-33	0.9634	0.0624
2-91912-A-33	0.8675	0.1212
3-132340-A-37	0.7672	0.7685
5-223176-A-37	0.7597	0.4693
5-210612-A-37	0.8989	0.3333
4-172366-A-37	0.9292	0.4819
2-78562-B-37	0.8511	0.8501
5-233645-A-37	0.9198	0.1912
2-104476-A-37	0.9320	0.5700
4-204684-A-37	0.7365	0.7427
5-250629-A-37	0.9089	0.2297
2-89516-A-37	0.8195	0.5771
1-72195-B-37	0.8726	0.3107
5-219242-A-37	0.8986	0.6263
1-67033-A-37	0.9462	0.0979
3-139958-A-37	0.8331	0.2718
4-189332-A-37	0.8203	0.2994
2-102435-A-37	0.7360	0.2167
1-74517-A-37	0.8562	0.5158
4-151242-A-37	0.8442	0.1307
3-120526-A-37	0.8457	0.2969
2-117116-A-37	0.6681	0.5241
1-96890-A-37	0.8635	0.6492
2-104475-A-37	0.6504	0.6306
5-211408-A-37	0.8188	0.7348
4-209698-A-37	0.9072	0.1431
1-13613-A-37	0.6603	0.7781
3-131943-A-37	0.7491	0.4560
1-14262-A-37	0.7708	0.6533
2-78562-A-37	0.8388	0.8244
3-148297-A-37	0.7046	0.9438
2-96063-A-37	0.8941	0.4007
4-209536-A-37	0.8041	0.3534
4-169508-A-37	0.7957	0.7736
3-120526-B-37	0.8848	0.2444
1-34853-A-37	0.7946	0.6912
4-198841-A-37	0.7415	0.5201
5-234247-A-37	0.7848	0.6647
5-219242-B-37	0.8871	0.5600
3-117793-A-37	0.9123	0.0406
1-72195-A-37	0.8819	0.1573
3-117883-A-37	0.8304	0.6227
3-145387-A-29	0.8317	0.0119
5-207836-B-29	0.7183	0.2689
4-194808-A-29	0.9212	0.1717
4-188191-B-29	0.8324	0.2247
2-94807-A-29	0.7040	0.2686
2-122763-A-29	0.8814	0.2451
3-185456-A-29	0.7551	0.4111
5-204114-A-29	0.8516	0.1785
1-79146-A-29	0.9543	0.1920
2-92978-A-29	0.8763	0.2267
3-169907-A-29	0.5254	0.1614
2-102581-B-29	0.9198	0.1243
1-67230-A-29	0.7570	0.2554
4-213193-A-29	0.8324	0.3881
5-207836-D-29	0.8578	0.4415
3-174866-A-29	0.6501	0.0236
4-210593-A-29	0.8909	0.2463
5-259640-A-29	0.9582	0.1405
5-207836-A-29	0.7925	0.2871
3-140323-A-29	0.9066	0.0669
5-243635-A-29	0.9459	0.1673
4-188191-A-29	0.6555	0.3164
2-122763-B-29	0.8905	0.2764
1-87565-A-29	0.8687	0.2231
1-37226-A-29	0.8841	0.1049
2-126756-A-29	0.8122	0.1373
5-207836-C-29	0.7508	0.2929
3-133977-A-29	0.3644	0.0111
1-85909-A-29	0.8474	0.3955
1-56270-A-29	0.9127	0.2318
1-32579-A-29	0.9299	0.2649
4-188191-C-29	0.7788	0.3177
4-188595-A-29	0.8427	0.1762
1-17295-A-29	0.9063	0.2162
3-144253-A-29	0.8403	0.2735
2-121978-A-29	0.8108	0.2170
3-144259-A-29	0.8173	0.2902
5-243036-A-29	0.9433	0.1409
4-204202-A-29	0.9148	0.2468
2-102581-A-29	0.9467	0.1597
5-250026-A-30	0.9339	0.1108
2-118624-A-30	0.9741	0.0871
4-182034-A-30	0.9751	0.2020
3-182023-A-30	0.9588	0.1165
2-118625-A-30	0.9645	0.0514
1-52290-A-30	0.9182	0.1508
3-152594-A-30	0.9660	0.0902
3-154378-A-30	0.5317	0.0061
5-251426-A-30	0.9194	0.2904
1-103995-A-30	0.9858	0.0557
2-120218-A-30	0.8846	0.3364
2-140841-A-30	0.9710	0.0797
1-103999-A-30	0.9894	0.0536
1-81001-B-30	0.8726	0.2480
4-187284-A-30	0.8680	0.1880
4-186518-A-30	0.9041	0.2616
5-235644-A-30	0.9698	0.0664
2-134915-A-30	0.9580	0.1276
1-101336-A-30	0.9244	0.1342
3-144510-A-30	0.9661	0.0579
3-151089-A-30	0.8053	0.0658
4-182039-A-30	0.9907	0.0519
5-256512-A-30	0.9592	0.2387
3-182025-A-30	0.8988	0.0258
4-211502-A-30	0.9718	0.1601
4-261068-A-30	0.9797	0.2435
5-251426-B-30	0.9605	0.1184
4-188878-A-30	0.9750	0.0460
3-180147-A-30	0.9567	0.2161
1-26188-A-30	0.8956	0.2918
1-82817-A-30	0.9710	0.0635
5-250026-B-30	0.8396	0.4303
4-182041-A-30	0.9702	0.0885
2-133889-A-30	0.9645	0.0997
2-114254-A-30	0.9560	0.1238
3-170574-A-30	0.4037	0.0157
1-81001-A-30	0.8551	0.5326
2-120218-B-30	0.8724	0.2748
5-218981-A-30	0.9762	0.0793
5-218980-A-30	0.9719	0.1415
4-144468-A-27	0.7152	0.3549
5-220939-A-27	0.8967	0.0902
5-212050-A-27	0.5753	0.3835
4-172500-B-27	0.4583	0.5490
1-17092-A-27	0.4166	0.4427
2-94230-A-27	0.5243	0.3565
1-58923-A-27	0.6723	0.3826
3-126391-B-27	0.5871	0.4591
3-100024-A-27	0.4772	0.3757
2-96904-A-27	0.6584	0.2990
4-172500-D-27	0.5228	0.3758
5-218196-B-27	0.6356	0.4529
1-45641-A-27	0.4928	0.3411
1-61534-A-27	0.2719	0.2248
4-154405-A-27	0.5735	0.1695
3-118069-A-27	0.7522	0.5019
5-147297-A-27	0.6116	0.4574
3-139331-A-27	0.6571	0.3697
4-172500-C-27	0.4356	0.4789
3-100024-B-27	0.5363	0.4505
3-126391-A-27	0.5716	0.4697
1-58923-B-27	0.7145	0.3517
3-112522-A-27	0.6023	0.4076
5-238938-A-27	0.5745	0.3518
5-185516-A-27	0.6238	0.2387
1-17092-B-27	0.7601	0.1965
2-82071-A-27	0.4577	0.3306
2-73544-A-27	0.6880	0.4226
4-144468-B-27	0.8094	0.1420
1-68628-A-27	0.8097	0.1444
4-172500-A-27	0.5836	0.2218
2-85434-A-27	0.4486	0.3705
4-154405-B-27	0.4848	0.1791
2-86160-A-27	0.6964	0.3958
5-180229-A-27	0.6621	0.3985
2-92627-A-27	0.6202	0.2686
3-118069-B-27	0.4809	0.4384
5-218196-A-27	0.6724	0.4417
1-67432-A-27	0.6471	0.2808
2-83536-A-27	0.4473	0.2293
3-141240-B-44	0.9489	0.1510
2-106015-B-44	0.9995	0.5620
2-106486-A-44	0.9891	0.3451
3-259622-A-44	0.9455	0.2332
2-106487-A-44	0.9807	0.5944
4-171652-A-44	0.9712	0.3973
5-240671-A-44	0.9997	0.4514
4-186938-A-44	0.9634	0.1801
5-243773-A-44	0.9275	0.5336
2-78651-A-44	0.9958	0.3440
4-186935-A-44	0.8709	0.3882
2-107228-B-44	0.9250	0.1994
1-18527-B-44	0.9666	0.2621
4-201988-A-44	0.9846	0.4079
1-61261-A-44	0.9750	0.3844
3-154758-A-44	0.9424	0.3248
5-209992-B-44	0.9808	0.6333
2-106015-A-44	0.9997	0.4031
2-106014-A-44	0.9170	0.4100
1-50661-A-44	0.9774	0.5821
3-146186-A-44	0.9999	0.5174
3-115382-A-44	0.5180	0.4092
3-119455-A-44	0.9937	0.5052
3-141240-A-44	0.4253	0.0081
1-62565-A-44	0.9875	0.2426
5-209992-A-44	0.9896	0.4359
5-232272-A-44	0.9322	0.6109
4-186962-A-44	0.9424	0.5988
1-18527-A-44	0.9324	0.3572
2-107228-A-44	0.5775	0.1911
1-50454-A-44	0.8359	0.2287
1-50455-A-44	0.9610	0.2417
1-22882-A-44	0.9609	0.5732
5-243783-A-44	0.9282	0.5465
5-243773-B-44	0.9576	0.6630
4-186940-A-44	0.9131	0.5050
4-195451-A-44	0.9657	0.5486
5-235507-A-44	0.8052	0.5612
3-128160-A-44	0.9687	0.4727
4-186936-A-44	0.9616	0.5286
5-195557-A-19	0.6324	0.3633
2-39945-B-19	0.8046	0.4436
5-156999-A-19	0.8311	0.4050
1-115521-A-19	0.8166	0.2634
4-161519-A-19	0.7894	0.3378
1-23222-A-19	0.8351	0.3465
3-144891-B-19	0.2690	0.1790
1-101296-B-19	0.8489	0.1322
5-156999-C-19	0.8085	0.2481
4-165813-B-19	0.8855	0.1248
2-104105-B-19	0.6739	0.3294
4-125072-A-19	0.7640	0.3111
3-103051-B-19	0.8969	0.1334
5-192191-A-19	0.8163	0.2728
1-24524-B-19	0.7430	0.4013
2-39443-B-19	0.5880	0.2615
4-156993-A-19	0.6055	0.3029
2-39441-A-19	0.8884	0.3181
5-156999-E-19	0.7295	0.4788
1-101296-A-19	0.8572	0.1807
1-23222-B-19	0.8087	0.3058
4-165813-A-19	0.8932	0.2521
2-39945-C-19	0.7558	0.4747
5-156999-B-19	0.7911	0.2621
2-39945-A-19	0.7327	0.3406
3-144891-A-19	0.8386	0.2155
1-24524-A-19	0.8967	0.2391
3-103051-C-19	0.8436	0.2672
3-124600-A-19	0.6733	0.1486
2-39443-A-19	0.8528	0.2473
4-125071-A-19	0.7405	0.3929
4-125070-A-19	0.8634	0.1543
3-123224-A-19	0.8027	0.2334
5-156999-D-19	0.8756	0.2404
3-103051-A-19	0.8264	0.2853
1-24524-C-19	0.8417	0.3754
5-188495-A-19	0.9018	0.2469
2-104105-A-19	0.8219	0.3245
3-103050-A-19	0.9072	0.2020
4-125072-B-19	0.7450	0.3342
3-124376-A-3	0.8663	0.2086
5-242492-A-3	0.8585	0.2027
1-58277-A-3	0.9371	0.1127
5-253085-A-3	0.8487	0.2154
2-103427-A-3	0.9667	0.1329
2-103426-A-3	0.9686	0.1321
3-126358-B-3	0.7118	0.2436
3-124376-B-3	0.8457	0.0444
3-160993-A-3	0.7328	0.0629
2-103424-A-3	0.9088	0.0889
1-69641-A-3	0.9339	0.1436
3-126358-A-3	0.4276	0.3321
5-253085-B-3	0.9593	0.2650
3-152039-A-3	0.7552	0.0525
1-77241-A-3	0.8967	0.2408
4-213915-C-3	0.8125	0.4208
4-213915-A-3	0.7804	0.3956
1-81269-A-3	0.8734	0.2489
2-117795-A-3	0.7954	0.3314
4-181955-B-3	0.7879	0.3429
5-194899-C-3	0.9776	0.1444
1-16568-A-3	0.9678	0.1554
2-103428-A-3	0.9581	0.1617
4-174860-A-3	0.7957	0.3499
3-163727-A-3	0.9635	0.2375
5-194899-A-3	0.9565	0.1229
2-103423-A-3	0.9754	0.1050
1-77160-A-3	0.7664	0.2223
3-152039-B-3	0.7033	0.0400
4-181955-C-3	0.7734	0.3331
5-202795-A-3	0.7379	0.2025
5-194899-D-3	0.9121	0.3077
1-69422-A-3	0.9692	0.1830
4-181955-A-3	0.7799	0.3941
2-117795-B-3	0.8118	0.3421
1-202111-A-3	0.8741	0.1437
2-104877-A-3	0.8796	0.0644
4-213915-B-3	0.8323	0.2898
5-194899-B-3	0.8923	0.2980
4-174860-B-3	0.9658	0.1963
