=== Waveform SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.4301
Mean Deletion AUC: 0.2214
Number of audio files evaluated: 2000

Detailed Results:
Audio Name	Insertion AUC	Deletion AUC
4-125071-A-19	0.0800	0.4931
1-16746-A-15	0.0800	0.0800
5-243025-A-25	0.0800	0.2105
1-30830-A-24	0.9000	0.0800
4-125070-A-19	0.0800	0.5320
1-17808-B-12	0.8680	0.0800
3-163288-A-1	0.0800	0.3950
3-122110-A-46	0.0800	0.0800
4-185575-B-20	0.7815	0.3734
5-234247-A-37	0.9000	0.0800
2-91912-A-33	0.0800	0.2622
3-115387-B-47	0.3176	0.0800
4-182795-A-14	0.0800	0.5605
1-67432-A-27	0.0800	0.0800
4-182613-A-11	0.0800	0.0800
4-184235-A-28	0.1891	0.0800
4-119647-C-48	0.9000	0.4057
4-147240-A-2	0.8620	0.2434
2-188822-B-40	0.0800	0.4715
4-177243-A-32	0.0800	0.0800
2-76408-C-22	0.8209	0.3123
1-43760-A-11	0.0800	0.1608
5-219242-B-37	0.0800	0.9000
1-29561-A-10	0.0800	0.4029
3-152007-D-20	0.0800	0.5587
1-172649-C-40	0.4986	0.5530
5-194930-A-1	0.8712	0.0989
5-244315-B-6	0.2685	0.0800
5-234923-A-32	0.8735	0.0800
1-208757-A-2	0.0800	0.0800
2-121978-A-29	0.9000	0.2337
4-172742-A-32	0.9000	0.0800
1-211527-A-20	0.8058	0.6884
1-81001-A-30	0.9000	0.2819
3-117793-A-37	0.0800	0.0989
5-243036-A-29	0.0800	0.0800
2-154688-A-31	0.0800	0.0800
2-83536-A-27	0.7254	0.0800
2-85471-A-34	0.0800	0.0800
3-170574-A-30	0.9000	0.1130
3-152020-A-36	0.7843	0.2698
4-167063-C-11	0.0800	0.0800
2-118072-A-0	0.0800	0.0800
5-235593-A-23	0.7846	0.0800
4-123680-A-18	0.7725	0.0800
1-19898-C-41	0.0800	0.0800
4-133674-A-26	0.6308	0.0800
1-26188-A-30	0.9000	0.0800
2-125875-A-13	0.0800	0.0800
5-203128-A-0	0.0800	0.0800
4-130584-A-4	0.0800	0.0800
3-105235-A-7	0.0800	0.2854
5-198411-G-20	0.0800	0.0800
5-234335-A-23	0.0800	0.8694
2-51173-A-35	0.2660	0.0800
5-234263-A-25	0.0800	0.0800
3-157187-A-12	0.8560	0.0800
4-182314-A-7	0.8848	0.0800
1-69165-A-34	0.0800	0.1577
2-112213-A-39	0.0800	0.0800
2-50667-A-41	0.0800	0.4535
3-119459-A-26	0.9000	0.0800
1-17124-A-43	0.0800	0.0800
1-14262-A-37	0.0800	0.0800
5-251489-A-24	0.0800	0.0800
2-99796-A-32	0.8937	0.4914
4-165823-B-41	0.0800	0.2950
3-140199-D-8	0.6265	0.4071
5-198891-D-8	0.3638	0.0883
1-81269-A-3	0.7706	0.0800
1-18755-A-4	0.8203	0.6850
4-177835-A-24	0.0800	0.1026
4-159426-A-9	0.9000	0.0800
5-160614-E-48	0.0800	0.1061
2-72677-A-18	0.8357	0.0800
3-142593-A-38	0.8501	0.5017
1-47250-B-41	0.4639	0.2251
2-122763-B-29	0.9000	0.6954
4-168868-A-17	0.9000	0.3912
1-7456-A-13	0.4186	0.0800
2-39945-C-19	0.8393	0.0800
5-238938-A-27	0.4584	0.5780
3-112522-A-27	0.0800	0.0800
2-80844-A-13	0.8983	0.0800
4-192236-A-0	0.0800	0.1629
4-156844-A-21	0.0800	0.0800
1-88409-A-45	0.4476	0.0800
4-107120-A-33	0.0800	0.0800
5-185516-A-27	0.8119	0.3309
4-119720-A-18	0.0800	0.0800
1-45645-A-31	0.9000	0.1373
2-37806-A-40	0.4329	0.3462
1-82817-A-30	0.9000	0.0800
3-150979-C-40	0.0800	0.0800
5-177957-C-40	0.0800	0.2304
5-201664-A-18	0.0800	0.0800
1-87565-A-29	0.9000	0.1405
5-207781-A-17	0.8820	0.0800
3-146697-A-43	0.0800	0.0800
2-117795-A-3	0.0800	0.1417
2-68391-B-41	0.4913	0.3431
4-181955-B-3	0.0800	0.2267
5-205090-A-32	0.4742	0.0876
5-213077-A-11	0.1845	0.1828
3-71964-B-4	0.8808	0.0800
2-117625-A-10	0.4271	0.0800
4-194711-A-38	0.4585	0.0800
3-164216-A-6	0.0800	0.2229
2-119161-A-8	0.8718	0.0800
3-154781-A-32	0.9000	0.4495
4-209698-A-37	0.9000	0.4346
4-193480-A-40	0.0800	0.5163
2-117615-B-48	0.8548	0.6407
5-235874-A-28	0.6814	0.0800
4-213915-A-3	0.1404	0.0800
1-54918-B-14	0.4801	0.0800
2-118817-A-32	0.0800	0.5713
1-23996-B-35	0.1935	0.0800
1-75190-A-8	0.0800	0.0800
3-145487-A-24	0.0800	0.0878
4-59579-A-20	0.0800	0.0997
3-103401-A-33	0.9000	0.0800
3-216284-A-39	0.9000	0.7621
1-51433-A-17	0.9000	0.0800
5-232802-A-31	0.9000	0.0800
3-125548-A-32	0.0800	0.0800
4-218199-H-35	0.0800	0.0800
2-122066-B-45	0.0800	0.2826
5-261439-A-15	0.0800	0.0800
2-122067-B-45	0.5200	0.0800
5-213836-B-9	0.0800	0.1807
5-161270-A-33	0.0800	0.0800
4-117630-A-25	0.0800	0.1675
1-30226-A-0	0.0800	0.0800
1-20545-A-28	0.0800	0.4253
4-187769-B-14	0.0800	0.2878
3-103599-B-25	0.7123	0.0800
3-147342-A-34	0.9000	0.0800
3-146972-A-5	0.0800	0.2888
3-182710-B-35	0.3240	0.0800
1-12654-B-15	0.9000	0.1597
3-123086-A-28	0.0800	0.0800
1-29532-A-16	0.1891	0.2669
3-147343-A-34	0.9000	0.0800
5-223099-A-32	0.4190	0.0800
3-151273-A-35	0.3066	0.0800
4-187504-B-17	0.9000	0.6994
1-13613-A-37	0.9000	0.0800
4-218199-D-35	0.1092	0.0800
3-180147-A-30	0.9000	0.1314
4-251645-B-49	0.8743	0.0800
2-109759-B-26	0.0800	0.1950
3-104632-A-12	0.9000	0.3506
5-150409-A-42	0.1554	0.1229
2-165801-A-48	0.0800	0.0800
4-161099-A-47	0.1070	0.0800
4-165813-A-19	0.0800	0.0800
4-128659-A-33	0.6637	0.2465
5-103416-A-2	0.1971	0.0800
3-70962-B-4	0.0800	0.5088
2-83270-A-13	0.0800	0.8942
4-161103-A-47	0.0800	0.0800
3-132830-A-32	0.9000	0.0800
5-253101-A-49	0.7877	0.0800
4-172377-A-17	0.0800	0.0800
3-159347-A-36	0.0800	0.1500
1-115920-A-22	0.0800	0.0800
3-187549-A-6	0.0800	0.0927
2-182508-A-8	0.5672	0.2760
4-163609-A-16	0.3515	0.1598
4-191327-A-38	0.0800	0.0800
3-159346-A-36	0.0800	0.0800
1-115921-A-22	0.7366	0.0800
3-155234-A-43	0.0800	0.0800
5-243459-A-14	0.7755	0.4499
4-152995-A-24	0.9000	0.0800
2-74977-A-18	0.7457	0.4964
1-100210-A-36	0.1416	0.1288
1-17150-A-12	0.8530	0.0800
3-159445-B-45	0.5219	0.0800
1-19872-B-36	0.5470	0.0800
1-208757-D-2	0.0800	0.5311
1-101296-A-19	0.0800	0.5174
3-104761-B-7	0.8505	0.2820
3-140323-A-29	0.0800	0.1020
5-209719-A-24	0.9000	0.0800
5-237499-A-4	0.5537	0.0800
2-87799-A-24	0.0800	0.0800
1-51805-D-33	0.9000	0.0800
5-212059-A-36	0.0890	0.0800
4-198360-B-49	0.8197	0.0800
3-152039-A-3	0.0800	0.0800
3-146186-A-44	0.0800	0.7693
1-23222-B-19	0.4570	0.5245
5-179496-A-16	0.2891	0.3782
5-201172-A-46	0.1763	0.2326
4-253649-A-6	0.5311	0.1741
3-144827-B-11	0.0800	0.2975
3-100024-B-27	0.7727	0.0800
5-103420-A-2	0.8525	0.0800
3-115382-A-44	0.8769	0.8202
1-18810-A-49	0.0800	0.0800
4-183882-B-28	0.9000	0.0800
4-200330-B-6	0.0800	0.0800
3-144128-A-23	0.9000	0.4505
1-84536-A-39	0.9000	0.0800
3-142601-A-21	0.9000	0.0800
1-77241-A-3	0.8325	0.0800
2-114609-B-28	0.0800	0.8162
2-117616-A-48	0.7619	0.3647
2-117617-A-48	0.5911	0.3435
5-251426-B-30	0.9000	0.0800
5-221878-A-34	0.0800	0.0800
5-133989-B-42	0.3731	0.0800
1-61252-A-11	0.4723	0.2713
4-213915-C-3	0.3545	0.0800
4-188878-A-30	0.0800	0.0800
5-211408-A-37	0.7356	0.0800
3-95695-B-5	0.9000	0.3815
2-166644-B-2	0.8679	0.0800
2-173618-A-39	0.9000	0.0800
3-151212-A-24	0.9000	0.0800
5-263775-A-26	0.8399	0.0800
3-126113-A-26	0.8227	0.0800
1-58923-B-27	0.0800	0.0800
3-151213-A-24	0.0800	0.0800
3-164688-A-38	0.0800	0.0800
4-144083-C-16	0.4066	0.0800
3-126391-A-27	0.8098	0.5922
5-243635-A-29	0.9000	0.0808
5-189237-A-12	0.9000	0.0800
4-174797-A-15	0.0800	0.0800
4-188191-A-29	0.0800	0.0800
3-100018-A-18	0.8275	0.0800
2-114587-A-0	0.0800	0.0800
4-158653-A-32	0.0800	0.0800
4-167077-C-20	0.0800	0.0800
5-234879-B-1	0.9000	0.4192
1-51805-H-33	0.8886	0.3217
1-34119-B-1	0.9000	0.0800
4-120160-A-5	0.0800	0.0800
5-231551-A-36	0.2720	0.0800
1-60997-A-20	0.0800	0.0800
4-212698-A-39	0.9000	0.8923
3-143560-A-47	0.4655	0.0800
5-147297-A-27	0.6952	0.0800
2-109371-D-16	0.0800	0.2906
1-34495-A-14	0.0800	0.0800
3-163459-A-0	0.9000	0.0800
1-34094-B-5	0.0800	0.0800
5-179865-A-43	0.0800	0.0800
3-164216-C-6	0.9000	0.0800
2-119161-C-8	0.8750	0.3305
5-184323-A-42	0.0800	0.0800
5-260875-A-35	0.1014	0.0800
1-85168-A-39	0.9000	0.9000
4-183487-A-1	0.9000	0.0800
1-181071-A-40	0.4854	0.3628
2-102567-A-35	0.3039	0.2600
1-96890-A-37	0.9000	0.0800
4-99193-A-4	0.5994	0.0800
1-54752-A-18	0.6395	0.0800
3-139331-A-27	0.0800	0.5742
1-160563-A-48	0.0800	0.0800
5-198321-A-10	0.0800	0.0800
4-210593-A-29	0.0800	0.0800
1-13571-A-46	0.4547	0.0800
5-221528-A-39	0.9000	0.0800
3-188390-A-6	0.0800	0.1139
2-81190-A-34	0.9000	0.0800
5-244933-A-34	0.9000	0.0800
5-221529-A-39	0.9000	0.0800
5-204604-A-24	0.0800	0.0800
2-87412-A-24	0.9000	0.1647
2-106014-A-44	0.0800	0.5690
2-102414-B-17	0.8939	0.0800
2-106015-A-44	0.7458	0.6187
1-63679-A-24	0.8977	0.0800
3-145774-A-12	0.0800	0.7321
3-197435-A-22	0.8980	0.0800
4-172500-C-27	0.0800	0.0800
3-51731-B-42	0.1122	0.0800
4-215635-A-34	0.0800	0.0800
2-74361-A-47	0.2974	0.0800
1-43807-D-47	0.4512	0.4710
5-223103-A-31	0.0800	0.0800
5-261433-A-15	0.4289	0.0800
1-72229-B-6	0.0800	0.5833
1-56380-B-5	0.9000	0.0800
2-119748-A-38	0.9000	0.0800
3-156558-A-21	0.9000	0.0800
2-104475-A-37	0.9000	0.7221
5-235671-A-38	0.6191	0.0800
5-209833-A-38	0.8303	0.0800
5-216370-A-41	0.2574	0.0800
2-65750-A-1	0.9000	0.6019
4-159609-B-14	0.0800	0.0800
5-244526-A-26	0.0800	0.3059
1-36393-A-23	0.0800	0.0800
3-112397-A-9	0.0800	0.0800
5-207836-A-29	0.8484	0.0800
2-50774-A-23	0.8376	0.0800
1-50661-A-44	0.0800	0.0800
2-108017-A-24	0.8726	0.1030
4-144083-A-16	0.0800	0.0800
5-103421-A-2	0.0800	0.0800
5-212730-A-17	0.8868	0.5288
5-215445-A-47	0.0800	0.0800
2-81970-A-7	0.8730	0.9000
4-182369-A-12	0.7670	0.0800
1-35687-A-38	0.0800	0.0800
3-171041-A-38	0.0800	0.3734
4-154443-A-24	0.0800	0.1114
2-64332-A-18	0.7679	0.0800
4-182368-A-12	0.0800	0.0800
5-156026-C-4	0.6017	0.0800
2-57733-A-22	0.5341	0.0800
2-144031-A-34	0.9000	0.1226
3-178096-A-6	0.9000	0.6086
5-182012-A-36	0.3038	0.0800
2-98866-A-47	0.4130	0.0800
3-143929-A-10	0.0800	0.0800
2-85434-A-27	0.8109	0.0800
4-167077-A-20	0.8321	0.0800
4-251959-A-47	0.0800	0.0800
4-188191-C-29	0.6753	0.1388
2-116400-A-0	0.0800	0.0800
3-51909-A-42	0.1457	0.0800
2-82538-A-21	0.0800	0.0800
5-198278-A-7	0.0800	0.0800
2-130978-A-21	0.0800	0.4194
3-98771-A-18	0.0800	0.0800
2-130979-A-21	0.0800	0.9000
1-27165-A-35	0.3433	0.0800
2-184077-A-49	0.8229	0.0800
4-147658-A-46	0.2826	0.2858
2-93030-A-21	0.9000	0.0800
1-76831-B-42	0.3201	0.2385
5-210571-A-38	0.9000	0.0800
2-209477-A-25	0.0800	0.0800
3-135469-A-35	0.5499	0.0800
2-72547-D-14	0.7374	0.0800
4-157611-A-41	0.6631	0.0800
2-104952-A-16	0.0800	0.0800
2-209476-A-25	0.8752	0.0800
1-26176-A-43	0.9000	0.0800
2-82274-A-5	0.0800	0.6474
4-119648-B-48	0.7820	0.6029
1-26177-A-43	0.8599	0.0800
3-118658-B-41	0.0800	0.0800
1-71030-A-6	0.0800	0.0800
2-83934-B-5	0.9000	0.5542
2-106072-A-36	0.1746	0.1501
4-168155-A-15	0.9000	0.0800
3-87936-A-46	0.4155	0.2043
5-185908-A-18	0.7266	0.6372
3-148297-A-37	0.9000	0.2140
2-106073-A-36	0.2333	0.1900
2-82367-A-10	0.4917	0.2563
5-235956-A-47	0.2846	0.2626
4-145081-A-9	0.5958	0.1526
5-160551-A-42	0.0800	0.2230
5-215172-A-13	0.0800	0.8989
5-194899-A-3	0.0800	0.0800
3-140199-B-8	0.0800	0.0800
1-31482-B-42	0.2236	0.3236
5-198891-B-8	0.6024	0.1425
3-152007-B-20	0.8837	0.5950
3-117504-A-16	0.0800	0.0800
1-172649-E-40	0.4131	0.3943
5-221518-A-21	0.9000	0.0800
4-155650-A-24	0.8979	0.0800
1-19501-A-7	0.0800	0.0800
3-137152-A-1	0.9000	0.6595
4-146200-A-36	0.1540	0.0800
3-132601-A-24	0.9000	0.1078
4-175856-A-43	0.5231	0.0800
4-133047-A-5	0.7561	0.0800
4-186693-A-17	0.9000	0.0800
2-188822-D-40	0.4146	0.0800
1-19118-A-24	0.0800	0.0800
1-84704-A-39	0.9000	0.8405
1-51805-F-33	0.0800	0.2964
3-151255-A-28	0.9000	0.0800
1-84705-A-39	0.9000	0.1552
4-144468-B-27	0.0800	0.0800
2-103428-A-3	0.0800	0.0800
2-72688-A-42	0.3214	0.0800
1-46274-A-18	0.0800	0.5507
3-149189-A-1	0.0800	0.0800
5-207836-C-29	0.9000	0.1046
5-117120-A-42	0.1128	0.0800
4-204123-A-39	0.0800	0.9000
2-59321-A-49	0.8408	0.3214
3-144891-A-19	0.0800	0.0800
1-59324-A-21	0.9000	0.0800
3-92637-A-18	0.0800	0.0800
4-181708-A-32	0.0800	0.0800
1-47923-A-28	0.6989	0.0800
1-62565-A-44	0.7883	0.7862
4-164243-A-26	0.0800	0.6535
3-203375-A-39	0.9000	0.8202
3-155579-A-14	0.5734	0.4608
3-112557-B-23	0.9000	0.1594
1-81883-A-21	0.0800	0.0800
3-155578-A-14	0.0800	0.2401
2-104168-A-32	0.0800	0.3050
3-203374-A-39	0.9000	0.8606
3-157487-A-10	0.2585	0.2100
1-118559-A-17	0.0800	0.3228
5-244315-C-6	0.0800	0.0800
4-172500-A-27	0.6466	0.0800
2-127109-A-6	0.9000	0.2050
5-193339-A-10	0.2924	0.2487
1-48298-A-46	0.3184	0.2190
4-125825-A-46	0.0800	0.2923
3-155642-A-11	0.4047	0.0800
5-213836-D-9	0.0800	0.6665
2-102567-C-35	0.0800	0.0800
5-201194-A-38	0.9000	0.3469
3-162786-A-13	0.0800	0.0800
3-157492-A-45	0.5199	0.0800
1-85909-A-29	0.0800	0.0800
4-174860-A-3	0.9000	0.1866
3-119120-E-48	0.8497	0.0800
3-165856-A-41	0.0800	0.2433
4-189838-A-22	0.4226	0.0800
4-117627-A-25	0.9000	0.0800
4-164859-A-1	0.9000	0.4703
3-172922-A-48	0.0800	0.0800
1-155858-B-25	0.9000	0.0800
4-126532-A-18	0.0800	0.4977
4-191015-A-43	0.6245	0.0800
3-163727-A-3	0.0800	0.8875
4-172733-A-36	0.0800	0.0800
4-172732-A-36	0.5014	0.0800
4-152958-A-18	0.6829	0.0800
1-39835-B-9	0.8762	0.2108
1-56270-A-29	0.0800	0.1377
5-205589-A-17	0.8948	0.6405
4-188287-A-9	0.0800	0.0800
3-150979-A-40	0.0800	0.0800
1-36164-B-26	0.0800	0.0800
5-156999-B-19	0.7444	0.1246
5-177957-A-40	0.7601	0.0800
3-133977-A-29	0.9000	0.0800
2-101676-A-10	0.0800	0.3382
3-143119-A-21	0.9000	0.0800
4-111671-B-42	0.0800	0.0800
4-165606-A-45	0.0800	0.1019
2-37806-C-40	0.5278	0.4123
2-126433-A-17	0.0800	0.8729
4-102871-A-42	0.1022	0.0800
2-82071-A-27	0.3844	0.0800
5-253534-A-26	0.8931	0.5988
5-188606-A-33	0.9000	0.0800
2-70052-A-42	0.2513	0.0800
3-155130-A-43	0.9000	0.0800
5-257839-A-14	0.7949	0.0800
3-158056-A-31	0.9000	0.0800
1-16568-A-3	0.0800	0.1298
1-56269-A-18	0.0800	0.0800
5-187444-A-33	0.0800	0.0800
2-39945-A-19	0.6276	0.0800
3-154926-B-40	0.0800	0.0800
5-181977-A-35	0.0800	0.1361
2-100648-A-43	0.6675	0.0990
5-215179-A-13	0.8269	0.7104
5-160614-G-48	0.3401	0.0800
5-188945-A-45	0.0800	0.0800
4-182041-A-30	0.9000	0.1046
2-108760-B-14	0.2665	0.0800
4-173865-B-9	0.9000	0.2443
1-99958-A-31	0.0800	0.1961
3-156391-A-35	0.0800	0.2260
2-125821-A-13	0.7381	0.5617
3-140774-A-10	0.0800	0.0800
3-107219-A-1	0.0800	0.0800
5-217186-B-16	0.0800	0.0800
2-146877-A-31	0.0800	0.8309
1-9887-A-49	0.6930	0.4743
5-185579-B-41	0.0800	0.0800
1-9886-A-49	0.7380	0.5587
5-194930-B-1	0.8968	0.1975
1-208757-B-2	0.8686	0.0800
5-244315-A-6	0.0800	0.1777
5-198411-E-20	0.0800	0.2855
1-19898-A-41	0.3960	0.2621
4-147240-B-2	0.8703	0.1020
5-197121-B-45	0.4826	0.4393
1-40621-A-28	0.0800	0.7884
3-118059-A-18	0.7991	0.0800
1-36929-A-47	0.2843	0.1895
2-138257-A-31	0.0800	0.3770
5-198600-A-45	0.0800	0.0800
4-182839-A-17	0.7756	0.6564
3-102908-A-4	0.7564	0.3295
5-194899-C-3	0.8841	0.6107
5-199284-A-45	0.1855	0.0800
3-131943-A-37	0.0800	0.9000
3-130330-A-22	0.7838	0.1896
1-37226-A-29	0.0800	0.3551
4-192068-A-31	0.9000	0.2604
4-67358-A-42	0.4404	0.1936
3-119455-A-44	0.0800	0.0800
2-59241-A-35	0.0800	0.1957
5-194932-A-7	0.1682	0.0800
1-91359-A-11	0.2145	0.0800
1-18655-A-31	0.9000	0.0800
5-253101-C-49	0.0800	0.4414
2-151079-A-20	0.8993	0.3614
1-54958-A-10	0.0800	0.4373
5-117773-A-16	0.1402	0.1791
5-203739-A-10	0.0800	0.4173
1-105224-A-22	0.6193	0.0800
2-122820-A-36	0.5435	0.3833
3-128512-A-47	0.0800	0.2643
1-72695-A-26	0.0800	0.1089
3-134699-B-16	0.2649	0.3931
3-149042-A-24	0.9000	0.0800
4-189832-A-22	0.5898	0.0800
1-31251-B-6	0.7960	0.0800
4-189833-A-22	0.6239	0.4946
4-218199-F-35	0.0800	0.0800
3-95697-A-5	0.0800	0.0800
1-54065-B-45	0.6083	0.3219
4-133047-C-5	0.0800	0.1941
3-141240-A-44	0.7284	0.3054
2-126756-A-29	0.9000	0.0800
5-195518-A-7	0.0800	0.3381
2-81270-A-1	0.9000	0.0800
2-141584-A-38	0.0800	0.0800
5-207811-A-35	0.0800	0.0800
2-109374-A-16	0.0800	0.0800
5-198278-C-7	0.0800	0.0800
2-87781-A-10	0.3398	0.2370
4-194754-A-0	0.9000	0.1136
3-233151-A-2	0.8252	0.0800
4-181035-A-38	0.0800	0.0800
4-170247-B-12	0.6787	0.2847
3-170851-A-31	0.9000	0.0800
1-17742-A-12	0.8728	0.6144
5-253094-D-49	0.7596	0.0800
5-156026-A-4	0.0800	0.0800
1-56234-A-9	0.0800	0.5872
4-175000-B-40	0.0800	0.7146
2-81970-C-7	0.8710	0.8111
1-17092-B-27	0.0800	0.0800
4-197871-A-15	0.5837	0.0800
1-68628-A-27	0.8437	0.2710
1-21189-A-10	0.0800	0.3412
2-78562-A-37	0.0800	0.9000
1-32318-A-0	0.0800	0.0800
5-250026-B-30	0.7563	0.0800
2-110614-B-8	0.0800	0.0800
2-60795-A-26	0.0800	0.0800
2-60794-A-26	0.0800	0.6110
2-73544-A-27	0.6366	0.5406
4-205526-A-23	0.4934	0.7862
3-103401-C-33	0.9000	0.8569
2-68595-A-15	0.0800	0.0800
3-111102-A-46	0.0800	0.2661
2-66637-A-20	0.7731	0.4108
3-180977-A-0	0.0800	0.2376
5-208810-B-11	0.6275	0.4365
4-178402-A-43	0.9000	0.0800
