=== LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6708
Mean Deletion AUC: 0.1282
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00038252	0.7156	0.1424
ILSVRC2012_val_00038499	0.6496	0.1644
ILSVRC2012_val_00039860	0.7067	0.0507
ILSVRC2012_val_00040260	0.2183	0.0266
ILSVRC2012_val_00040398	0.1165	0.0282
ILSVRC2012_val_00041667	0.4698	0.1105
ILSVRC2012_val_00043400	0.2688	0.0238
ILSVRC2012_val_00043691	0.8909	0.0817
ILSVRC2012_val_00043864	0.8384	0.1213
ILSVRC2012_val_00044147	0.0147	0.0045
ILSVRC2012_val_00044263	0.4396	0.0326
ILSVRC2012_val_00044794	0.9145	0.0641
ILSVRC2012_val_00047066	0.7081	0.0332
ILSVRC2012_val_00047181	0.8951	0.0338
ILSVRC2012_val_00047971	0.9441	0.2611
ILSVRC2012_val_00049267	0.6247	0.0845
ILSVRC2012_val_00000049	0.5122	0.0169
ILSVRC2012_val_00001156	0.6339	0.0755
ILSVRC2012_val_00001307	0.9255	0.1460
ILSVRC2012_val_00003080	0.3854	0.0175
ILSVRC2012_val_00007733	0.1641	0.0576
ILSVRC2012_val_00008606	0.8047	0.1385
ILSVRC2012_val_00009098	0.6219	0.1553
ILSVRC2012_val_00010012	0.8576	0.0732
ILSVRC2012_val_00010907	0.7369	0.1565
ILSVRC2012_val_00013435	0.8452	0.0109
ILSVRC2012_val_00013704	0.2881	0.0307
ILSVRC2012_val_00015879	0.2231	0.0588
ILSVRC2012_val_00016098	0.8879	0.1649
ILSVRC2012_val_00017152	0.6843	0.1648
ILSVRC2012_val_00017360	0.1122	0.0320
ILSVRC2012_val_00017538	0.7165	0.1628
ILSVRC2012_val_00018700	0.7113	0.1055
ILSVRC2012_val_00021802	0.6398	0.1304
ILSVRC2012_val_00022918	0.8746	0.1285
ILSVRC2012_val_00023096	0.8050	0.1069
ILSVRC2012_val_00024317	0.4557	0.0770
ILSVRC2012_val_00025131	0.8049	0.1057
ILSVRC2012_val_00025354	0.7810	0.1480
ILSVRC2012_val_00026079	0.8189	0.1821
ILSVRC2012_val_00026503	0.5712	0.0119
ILSVRC2012_val_00026743	0.7902	0.2349
ILSVRC2012_val_00026922	0.4687	0.1039
ILSVRC2012_val_00027679	0.9130	0.1222
ILSVRC2012_val_00027997	0.3052	0.0153
ILSVRC2012_val_00029046	0.2053	0.1180
ILSVRC2012_val_00029772	0.5479	0.0544
ILSVRC2012_val_00032894	0.6033	0.1590
ILSVRC2012_val_00033589	0.8526	0.1041
ILSVRC2012_val_00034975	0.4395	0.0224
ILSVRC2012_val_00035897	0.8525	0.1124
ILSVRC2012_val_00036504	0.9172	0.1017
ILSVRC2012_val_00037136	0.5304	0.0544
ILSVRC2012_val_00038049	0.7062	0.0877
ILSVRC2012_val_00039120	0.2333	0.0103
ILSVRC2012_val_00039508	0.8212	0.1159
ILSVRC2012_val_00039963	0.5367	0.0598
ILSVRC2012_val_00041314	0.7198	0.0817
ILSVRC2012_val_00044388	0.1167	0.0159
ILSVRC2012_val_00045071	0.2591	0.0067
ILSVRC2012_val_00047595	0.9132	0.3692
ILSVRC2012_val_00047676	0.5582	0.0198
ILSVRC2012_val_00049525	0.8708	0.0578
ILSVRC2012_val_00049612	0.7276	0.0625
ILSVRC2012_val_00049789	0.3066	0.0100
ILSVRC2012_val_00000208	0.9965	0.2614
ILSVRC2012_val_00000451	0.8925	0.0451
ILSVRC2012_val_00000910	0.9192	0.0227
ILSVRC2012_val_00001139	0.9525	0.1503
ILSVRC2012_val_00004286	0.3399	0.0106
ILSVRC2012_val_00005063	0.9494	0.2864
ILSVRC2012_val_00006813	0.8984	0.1836
ILSVRC2012_val_00007158	0.0094	0.0221
ILSVRC2012_val_00008489	0.9960	0.2626
ILSVRC2012_val_00008710	0.9985	0.3016
ILSVRC2012_val_00009366	0.8920	0.3257
ILSVRC2012_val_00009455	0.8429	0.1148
ILSVRC2012_val_00009661	0.9306	0.0117
ILSVRC2012_val_00009696	0.3081	0.0070
ILSVRC2012_val_00009834	1.0000	0.4370
ILSVRC2012_val_00010216	0.9594	0.3136
ILSVRC2012_val_00012032	1.0000	0.4959
ILSVRC2012_val_00012514	1.0000	0.3100
ILSVRC2012_val_00012641	0.1084	0.0549
ILSVRC2012_val_00016286	0.3499	0.1674
ILSVRC2012_val_00017587	0.9013	0.0478
ILSVRC2012_val_00017604	0.1336	0.0074
ILSVRC2012_val_00018010	0.9839	0.1075
ILSVRC2012_val_00019167	0.9828	0.2671
ILSVRC2012_val_00019833	0.8647	0.1645
ILSVRC2012_val_00019902	1.0000	0.2348
ILSVRC2012_val_00022284	0.8246	0.1177
ILSVRC2012_val_00023723	0.9969	0.2404
ILSVRC2012_val_00025030	0.9968	0.2255
ILSVRC2012_val_00025935	0.5219	0.0537
ILSVRC2012_val_00026533	0.7366	0.1286
ILSVRC2012_val_00029840	0.9531	0.2788
ILSVRC2012_val_00030639	0.9963	0.2633
ILSVRC2012_val_00031726	0.9990	0.4776
ILSVRC2012_val_00034648	0.9393	0.2262
ILSVRC2012_val_00037566	0.9473	0.0896
ILSVRC2012_val_00037977	0.4596	0.0124
ILSVRC2012_val_00041067	0.9851	0.2394
ILSVRC2012_val_00041463	0.5635	0.0367
ILSVRC2012_val_00042592	0.9994	0.1573
ILSVRC2012_val_00042861	0.4386	0.1376
ILSVRC2012_val_00043436	1.0000	0.4187
ILSVRC2012_val_00044167	0.9993	0.2999
ILSVRC2012_val_00044371	0.0720	0.0165
ILSVRC2012_val_00045138	0.9812	0.2616
ILSVRC2012_val_00047027	0.8695	0.2728
ILSVRC2012_val_00047091	0.9987	0.2434
ILSVRC2012_val_00047570	0.4715	0.0266
ILSVRC2012_val_00049140	0.1587	0.0328
ILSVRC2012_val_00001341	0.4550	0.0940
ILSVRC2012_val_00002823	0.6164	0.2248
ILSVRC2012_val_00004422	0.3588	0.0491
ILSVRC2012_val_00004902	0.6176	0.0295
ILSVRC2012_val_00005358	0.3228	0.1019
ILSVRC2012_val_00007006	0.5645	0.0437
ILSVRC2012_val_00008876	0.3319	0.0108
ILSVRC2012_val_00009921	0.6509	0.1414
ILSVRC2012_val_00010711	0.6617	0.2301
ILSVRC2012_val_00011015	0.3230	0.0282
ILSVRC2012_val_00011142	0.4932	0.0677
ILSVRC2012_val_00012377	0.3996	0.0524
ILSVRC2012_val_00012551	0.5702	0.1251
ILSVRC2012_val_00012975	0.7074	0.2999
ILSVRC2012_val_00013494	0.9052	0.0154
ILSVRC2012_val_00013673	0.6445	0.3210
ILSVRC2012_val_00013684	0.5462	0.0433
ILSVRC2012_val_00016240	0.5257	0.0657
ILSVRC2012_val_00016389	0.6164	0.2157
ILSVRC2012_val_00016483	0.3612	0.0654
ILSVRC2012_val_00020136	0.5105	0.0181
ILSVRC2012_val_00022080	0.5011	0.0250
ILSVRC2012_val_00022853	0.0634	0.1247
ILSVRC2012_val_00023779	0.4670	0.0219
ILSVRC2012_val_00025650	0.6145	0.0513
ILSVRC2012_val_00025876	0.7109	0.1278
ILSVRC2012_val_00027013	0.4777	0.0414
ILSVRC2012_val_00027695	0.4694	0.1831
ILSVRC2012_val_00028829	0.0087	0.0065
ILSVRC2012_val_00030052	0.4957	0.0276
ILSVRC2012_val_00030706	0.4181	0.0534
ILSVRC2012_val_00033420	0.4410	0.0368
ILSVRC2012_val_00033490	0.6261	0.1729
ILSVRC2012_val_00034676	0.6780	0.0599
ILSVRC2012_val_00035163	0.8667	0.0539
ILSVRC2012_val_00036661	0.0959	0.0030
ILSVRC2012_val_00038661	0.6703	0.1448
ILSVRC2012_val_00038672	0.3945	0.0060
ILSVRC2012_val_00039084	0.6832	0.1249
ILSVRC2012_val_00039877	0.3575	0.3204
ILSVRC2012_val_00040238	0.7576	0.1882
ILSVRC2012_val_00040251	0.6706	0.0616
ILSVRC2012_val_00040745	0.6674	0.2312
ILSVRC2012_val_00041570	0.4610	0.0466
ILSVRC2012_val_00043014	0.6516	0.0407
ILSVRC2012_val_00044027	0.5009	0.0086
ILSVRC2012_val_00045239	0.5064	0.1153
ILSVRC2012_val_00047455	0.5002	0.0360
ILSVRC2012_val_00047911	0.8188	0.0683
ILSVRC2012_val_00000550	0.8709	0.2392
ILSVRC2012_val_00003737	0.1028	0.0832
ILSVRC2012_val_00005577	0.9329	0.0339
ILSVRC2012_val_00006906	0.9599	0.1483
ILSVRC2012_val_00008102	0.9597	0.1851
ILSVRC2012_val_00008480	0.6050	0.0039
ILSVRC2012_val_00009290	0.4726	0.0365
ILSVRC2012_val_00009410	0.6622	0.0813
ILSVRC2012_val_00009838	0.5251	0.0084
ILSVRC2012_val_00011305	0.8054	0.0227
ILSVRC2012_val_00012029	0.9676	0.0956
ILSVRC2012_val_00012197	0.9992	0.0866
ILSVRC2012_val_00012658	0.9296	0.0692
ILSVRC2012_val_00012859	0.5843	0.0093
ILSVRC2012_val_00013426	0.2861	0.0378
ILSVRC2012_val_00014358	0.7414	0.1303
ILSVRC2012_val_00014983	0.9506	0.1518
ILSVRC2012_val_00015621	0.5567	0.0258
ILSVRC2012_val_00020818	0.5090	0.0151
ILSVRC2012_val_00021970	0.8844	0.4684
ILSVRC2012_val_00022708	0.9985	0.2503
ILSVRC2012_val_00023612	0.9688	0.0800
ILSVRC2012_val_00024516	0.9896	0.1851
ILSVRC2012_val_00026205	0.5859	0.0428
ILSVRC2012_val_00028923	0.4505	0.1339
ILSVRC2012_val_00029195	0.5405	0.0237
ILSVRC2012_val_00030764	0.9744	0.2177
ILSVRC2012_val_00031102	0.6517	0.0511
ILSVRC2012_val_00031985	0.9426	0.1604
ILSVRC2012_val_00032140	0.9454	0.2539
ILSVRC2012_val_00033073	0.2538	0.0405
ILSVRC2012_val_00033171	0.9511	0.2343
ILSVRC2012_val_00035121	0.9776	0.1603
ILSVRC2012_val_00035299	0.5001	0.1285
ILSVRC2012_val_00036846	0.9978	0.3351
ILSVRC2012_val_00036935	0.7208	0.1975
ILSVRC2012_val_00038544	0.8932	0.2795
ILSVRC2012_val_00039762	0.6639	0.0365
ILSVRC2012_val_00039994	0.8946	0.0435
ILSVRC2012_val_00043212	0.9623	0.0343
ILSVRC2012_val_00043826	0.3245	0.0324
ILSVRC2012_val_00045595	0.9380	0.1371
ILSVRC2012_val_00047357	0.8681	0.3460
ILSVRC2012_val_00047467	0.4972	0.0486
ILSVRC2012_val_00048931	0.8402	0.1342
ILSVRC2012_val_00049073	0.5107	0.0634
ILSVRC2012_val_00049768	0.8955	0.0932
ILSVRC2012_val_00002323	0.9610	0.1417
ILSVRC2012_val_00004615	0.7900	0.0812
ILSVRC2012_val_00005923	0.6143	0.0586
ILSVRC2012_val_00007972	0.9255	0.0155
ILSVRC2012_val_00008458	0.9719	0.1586
ILSVRC2012_val_00009698	0.9075	0.2337
ILSVRC2012_val_00010808	0.7945	0.0121
ILSVRC2012_val_00011699	0.4220	0.0199
ILSVRC2012_val_00013094	0.6246	0.1466
ILSVRC2012_val_00013251	0.7892	0.1233
ILSVRC2012_val_00013398	0.4291	0.0250
ILSVRC2012_val_00013430	0.9164	0.0139
ILSVRC2012_val_00013971	0.3399	0.0548
ILSVRC2012_val_00015407	0.9634	0.1094
ILSVRC2012_val_00016883	0.9483	0.0324
ILSVRC2012_val_00017375	0.8862	0.0136
ILSVRC2012_val_00017439	0.9607	0.1587
ILSVRC2012_val_00018982	0.6567	0.0068
ILSVRC2012_val_00020113	0.8360	0.0092
ILSVRC2012_val_00020489	0.7683	0.0320
ILSVRC2012_val_00023794	0.8741	0.1508
ILSVRC2012_val_00025147	0.9675	0.2535
ILSVRC2012_val_00026242	0.6861	0.1599
ILSVRC2012_val_00026854	0.6530	0.1111
ILSVRC2012_val_00026937	0.3784	0.0620
ILSVRC2012_val_00027038	0.5832	0.0684
ILSVRC2012_val_00029514	0.8814	0.1425
ILSVRC2012_val_00029753	0.4283	0.0375
ILSVRC2012_val_00035055	0.9888	0.2630
ILSVRC2012_val_00035278	0.7809	0.0192
ILSVRC2012_val_00038738	0.5641	0.0040
ILSVRC2012_val_00040257	0.3684	0.0465
ILSVRC2012_val_00040467	0.4808	0.0020
ILSVRC2012_val_00040937	0.2251	0.0066
ILSVRC2012_val_00041393	0.9758	0.2648
ILSVRC2012_val_00041472	0.3407	0.0457
ILSVRC2012_val_00041745	0.6037	0.1187
ILSVRC2012_val_00042184	0.7980	0.1653
ILSVRC2012_val_00043272	0.9353	0.1339
ILSVRC2012_val_00043494	0.9673	0.2315
ILSVRC2012_val_00043763	0.3547	0.2069
ILSVRC2012_val_00043912	0.9855	0.0296
ILSVRC2012_val_00045207	0.1849	0.0845
ILSVRC2012_val_00045217	0.5822	0.0497
ILSVRC2012_val_00045544	0.9530	0.2176
ILSVRC2012_val_00045930	0.4407	0.0095
ILSVRC2012_val_00047728	0.0367	0.0071
ILSVRC2012_val_00047990	0.9571	0.3429
ILSVRC2012_val_00049010	0.7061	0.0396
ILSVRC2012_val_00049139	0.3247	0.0355
ILSVRC2012_val_00000151	0.3781	0.0439
ILSVRC2012_val_00000660	0.1879	0.0120
ILSVRC2012_val_00001713	0.3503	0.0806
ILSVRC2012_val_00002580	0.6585	0.1358
ILSVRC2012_val_00003142	0.6960	0.0381
ILSVRC2012_val_00003418	0.4555	0.0325
ILSVRC2012_val_00005001	0.2652	0.1205
ILSVRC2012_val_00005275	0.2218	0.0774
ILSVRC2012_val_00005940	0.5548	0.2628
ILSVRC2012_val_00007373	0.9508	0.3455
ILSVRC2012_val_00007948	0.4923	0.1063
ILSVRC2012_val_00008787	0.5078	0.0877
ILSVRC2012_val_00008836	0.7222	0.2070
ILSVRC2012_val_00011275	0.3589	0.0883
ILSVRC2012_val_00011923	0.3943	0.0433
ILSVRC2012_val_00015965	0.7493	0.2317
ILSVRC2012_val_00016812	0.5270	0.1216
ILSVRC2012_val_00017736	0.4055	0.0402
ILSVRC2012_val_00018063	0.5567	0.2545
ILSVRC2012_val_00018221	0.1648	0.0091
ILSVRC2012_val_00019840	0.5411	0.0416
ILSVRC2012_val_00021413	0.5220	0.0937
ILSVRC2012_val_00021447	0.5415	0.1740
ILSVRC2012_val_00022093	0.5828	0.2165
ILSVRC2012_val_00022256	0.4394	0.2184
ILSVRC2012_val_00024496	0.1039	0.0060
ILSVRC2012_val_00024499	0.1178	0.1053
ILSVRC2012_val_00024552	0.7033	0.1642
ILSVRC2012_val_00024869	0.1676	0.0616
ILSVRC2012_val_00026305	0.5768	0.0957
ILSVRC2012_val_00029674	0.5521	0.1156
ILSVRC2012_val_00030849	0.4383	0.0354
ILSVRC2012_val_00031511	0.2425	0.0054
ILSVRC2012_val_00031537	0.2766	0.0315
ILSVRC2012_val_00031574	0.6612	0.2789
ILSVRC2012_val_00031843	0.5422	0.0067
ILSVRC2012_val_00033185	0.6461	0.1185
ILSVRC2012_val_00037062	0.5337	0.1757
ILSVRC2012_val_00037209	0.2290	0.0328
ILSVRC2012_val_00038082	0.5944	0.1070
ILSVRC2012_val_00038104	0.6175	0.1769
ILSVRC2012_val_00038829	0.4590	0.1860
ILSVRC2012_val_00040665	0.7602	0.1378
ILSVRC2012_val_00042454	0.5445	0.1218
ILSVRC2012_val_00043390	0.3725	0.1627
ILSVRC2012_val_00045326	0.5949	0.1316
ILSVRC2012_val_00047429	0.5220	0.2495
ILSVRC2012_val_00048251	0.5858	0.0589
ILSVRC2012_val_00048258	0.7038	0.1931
ILSVRC2012_val_00048620	0.7599	0.1781
ILSVRC2012_val_00000535	0.5178	0.1494
ILSVRC2012_val_00001196	0.5525	0.0128
ILSVRC2012_val_00001211	0.3356	0.0242
ILSVRC2012_val_00001235	0.6824	0.0791
ILSVRC2012_val_00002731	0.7948	0.0620
ILSVRC2012_val_00002814	0.5231	0.1179
ILSVRC2012_val_00003510	0.6471	0.0698
ILSVRC2012_val_00004166	0.9437	0.3047
ILSVRC2012_val_00005839	0.1865	0.0064
ILSVRC2012_val_00006309	0.2118	0.0399
ILSVRC2012_val_00006542	0.2245	0.0215
ILSVRC2012_val_00006772	0.2190	0.0140
ILSVRC2012_val_00006911	0.2415	0.0367
ILSVRC2012_val_00007504	0.1923	0.0081
ILSVRC2012_val_00008400	0.4342	0.0171
ILSVRC2012_val_00009356	0.6300	0.0380
ILSVRC2012_val_00012987	0.0393	0.0137
ILSVRC2012_val_00013568	0.7384	0.0457
ILSVRC2012_val_00013910	0.6250	0.0058
ILSVRC2012_val_00015424	0.1919	0.0225
ILSVRC2012_val_00016751	0.3229	0.0204
ILSVRC2012_val_00017793	0.1653	0.0099
ILSVRC2012_val_00019974	0.0737	0.0279
ILSVRC2012_val_00020184	0.2663	0.0208
ILSVRC2012_val_00022108	0.3317	0.1313
ILSVRC2012_val_00022231	0.7241	0.0167
ILSVRC2012_val_00023176	0.8992	0.0806
ILSVRC2012_val_00023741	0.6259	0.0503
ILSVRC2012_val_00026841	0.4394	0.0849
ILSVRC2012_val_00027835	0.3451	0.0350
ILSVRC2012_val_00027884	0.4546	0.0346
ILSVRC2012_val_00028123	0.0126	0.0112
ILSVRC2012_val_00030144	0.6061	0.1525
ILSVRC2012_val_00031393	0.4912	0.1414
ILSVRC2012_val_00031783	0.8791	0.0154
ILSVRC2012_val_00036134	0.9003	0.2128
ILSVRC2012_val_00037267	0.3386	0.0274
ILSVRC2012_val_00037415	0.1042	0.0244
ILSVRC2012_val_00038799	0.5337	0.1440
ILSVRC2012_val_00039210	0.7346	0.2343
ILSVRC2012_val_00039228	0.0864	0.4022
ILSVRC2012_val_00042085	0.8403	0.0601
ILSVRC2012_val_00042261	0.7323	0.0459
ILSVRC2012_val_00042958	0.8058	0.0533
ILSVRC2012_val_00044134	0.0484	0.0110
ILSVRC2012_val_00045163	0.0388	0.0309
ILSVRC2012_val_00046780	0.3994	0.1166
ILSVRC2012_val_00047188	0.9338	0.0670
ILSVRC2012_val_00048036	0.2464	0.0364
ILSVRC2012_val_00049033	0.8447	0.1273
ILSVRC2012_val_00000182	0.1442	0.0338
ILSVRC2012_val_00004500	0.3620	0.0390
ILSVRC2012_val_00004830	0.4823	0.0550
ILSVRC2012_val_00004959	0.0553	0.0476
ILSVRC2012_val_00005194	0.5195	0.0809
ILSVRC2012_val_00006376	0.9312	0.0065
ILSVRC2012_val_00007721	0.3161	0.1601
ILSVRC2012_val_00008386	0.7261	0.2399
ILSVRC2012_val_00008537	0.4209	0.0430
ILSVRC2012_val_00008696	0.8953	0.2425
ILSVRC2012_val_00008773	0.6643	0.0208
ILSVRC2012_val_00009837	0.8567	0.1477
ILSVRC2012_val_00010219	0.3903	0.0363
ILSVRC2012_val_00011872	0.5965	0.1653
ILSVRC2012_val_00012242	0.8884	0.1342
ILSVRC2012_val_00012450	0.7783	0.2378
ILSVRC2012_val_00013757	0.6780	0.2022
ILSVRC2012_val_00014150	0.7403	0.2467
ILSVRC2012_val_00014647	0.6100	0.0903
ILSVRC2012_val_00018108	0.7761	0.2496
ILSVRC2012_val_00018603	0.7401	0.1055
ILSVRC2012_val_00020608	0.3659	0.0919
ILSVRC2012_val_00020634	0.5999	0.0763
ILSVRC2012_val_00021316	0.9091	0.2405
ILSVRC2012_val_00021640	0.6055	0.0925
ILSVRC2012_val_00025349	0.5576	0.0136
ILSVRC2012_val_00025819	0.3006	0.2213
ILSVRC2012_val_00026342	0.7949	0.0912
ILSVRC2012_val_00026493	0.9971	0.2389
ILSVRC2012_val_00027418	0.8012	0.5494
ILSVRC2012_val_00030315	0.2562	0.0202
ILSVRC2012_val_00030669	0.4098	0.0939
ILSVRC2012_val_00032896	0.7420	0.0956
ILSVRC2012_val_00035498	0.5765	0.0578
ILSVRC2012_val_00038269	0.6071	0.0848
ILSVRC2012_val_00041608	0.8950	0.1447
ILSVRC2012_val_00041993	0.9022	0.1543
ILSVRC2012_val_00042985	0.8252	0.0469
ILSVRC2012_val_00043371	0.5827	0.0573
ILSVRC2012_val_00043855	0.0959	0.0457
ILSVRC2012_val_00044281	0.1214	0.0220
ILSVRC2012_val_00044413	0.1513	0.0045
ILSVRC2012_val_00045439	0.3787	0.2673
ILSVRC2012_val_00045899	0.6714	0.1991
ILSVRC2012_val_00046182	0.4770	0.0757
ILSVRC2012_val_00046315	0.5719	0.2471
ILSVRC2012_val_00046328	0.5465	0.5662
ILSVRC2012_val_00048045	0.5724	0.0160
ILSVRC2012_val_00048734	0.4827	0.2865
ILSVRC2012_val_00049160	0.1980	0.0156
ILSVRC2012_val_00000078	0.9025	0.0442
ILSVRC2012_val_00001637	0.8796	0.1075
ILSVRC2012_val_00002365	0.8348	0.1704
ILSVRC2012_val_00002468	0.8701	0.0976
ILSVRC2012_val_00003999	0.8319	0.1680
ILSVRC2012_val_00004276	0.8436	0.1934
ILSVRC2012_val_00004282	0.7766	0.0669
ILSVRC2012_val_00007075	0.0685	0.0099
ILSVRC2012_val_00008357	0.9168	0.1563
ILSVRC2012_val_00009062	0.8608	0.2445
ILSVRC2012_val_00010405	0.8672	0.2329
ILSVRC2012_val_00010487	0.9008	0.2439
ILSVRC2012_val_00013368	0.9090	0.1626
ILSVRC2012_val_00013369	0.9224	0.0509
ILSVRC2012_val_00013584	0.8742	0.1750
ILSVRC2012_val_00013740	0.7825	0.3238
ILSVRC2012_val_00014250	0.8458	0.1517
ILSVRC2012_val_00014532	0.9232	0.0428
ILSVRC2012_val_00016666	0.4872	0.0468
ILSVRC2012_val_00019324	0.9679	0.2662
ILSVRC2012_val_00020193	0.9537	0.2112
ILSVRC2012_val_00021003	0.9185	0.2122
ILSVRC2012_val_00022062	0.8453	0.2228
ILSVRC2012_val_00022432	0.2429	0.0228
ILSVRC2012_val_00022569	0.9699	0.1349
ILSVRC2012_val_00023748	0.6574	0.0410
ILSVRC2012_val_00026158	0.9684	0.1887
ILSVRC2012_val_00026167	0.8929	0.1431
ILSVRC2012_val_00027066	0.9625	0.2838
ILSVRC2012_val_00028339	0.7552	0.1453
ILSVRC2012_val_00029123	0.9494	0.3234
ILSVRC2012_val_00030678	0.8721	0.2814
ILSVRC2012_val_00032535	0.8143	0.0884
ILSVRC2012_val_00034123	0.9873	0.1359
ILSVRC2012_val_00034551	0.6027	0.2444
ILSVRC2012_val_00035741	0.9576	0.5334
ILSVRC2012_val_00037354	0.9332	0.0945
ILSVRC2012_val_00037949	0.9389	0.0772
ILSVRC2012_val_00039076	0.9935	0.4452
ILSVRC2012_val_00039513	0.8779	0.3075
ILSVRC2012_val_00039573	0.9638	0.1365
ILSVRC2012_val_00041220	0.9097	0.0151
ILSVRC2012_val_00041831	0.8618	0.1754
ILSVRC2012_val_00042267	0.8312	0.3408
ILSVRC2012_val_00044707	0.8820	0.4476
ILSVRC2012_val_00046470	0.8900	0.3425
ILSVRC2012_val_00047535	0.8556	0.2054
ILSVRC2012_val_00048385	0.5692	0.2318
ILSVRC2012_val_00049136	0.9095	0.1879
ILSVRC2012_val_00049534	0.9558	0.2970
ILSVRC2012_val_00000635	0.6548	0.1115
ILSVRC2012_val_00003522	0.9163	0.0430
ILSVRC2012_val_00004449	0.9607	0.1571
ILSVRC2012_val_00005263	0.6662	0.0784
ILSVRC2012_val_00005495	0.3963	0.0980
ILSVRC2012_val_00007001	0.6064	0.0130
ILSVRC2012_val_00007295	0.6094	0.0199
ILSVRC2012_val_00008337	0.9419	0.2558
ILSVRC2012_val_00009189	0.5389	0.0045
ILSVRC2012_val_00009553	0.5326	0.0117
ILSVRC2012_val_00010648	0.1077	0.0053
ILSVRC2012_val_00011921	0.9920	0.1188
ILSVRC2012_val_00013419	0.8510	0.1512
ILSVRC2012_val_00013856	0.9080	0.0694
ILSVRC2012_val_00014721	0.1429	0.0015
ILSVRC2012_val_00015355	0.7426	0.1530
ILSVRC2012_val_00016299	0.7119	0.0623
ILSVRC2012_val_00016416	0.6732	0.0502
ILSVRC2012_val_00016857	0.2714	0.0131
ILSVRC2012_val_00017434	0.8901	0.2948
ILSVRC2012_val_00017602	0.5252	0.0715
ILSVRC2012_val_00018604	0.8392	0.1959
ILSVRC2012_val_00018899	0.6657	0.1100
ILSVRC2012_val_00020841	0.7830	0.0548
ILSVRC2012_val_00022458	0.5493	0.0285
ILSVRC2012_val_00023231	0.5974	0.0321
ILSVRC2012_val_00024675	0.7889	0.1453
ILSVRC2012_val_00025897	0.5729	0.0060
ILSVRC2012_val_00026882	0.8244	0.1057
ILSVRC2012_val_00027128	0.9147	0.0139
ILSVRC2012_val_00028572	0.6981	0.2603
ILSVRC2012_val_00029255	0.8505	0.2431
ILSVRC2012_val_00029970	0.8155	0.0054
ILSVRC2012_val_00031203	0.6023	0.1214
ILSVRC2012_val_00031314	0.9365	0.1146
ILSVRC2012_val_00031818	0.9358	0.0533
ILSVRC2012_val_00032406	0.3249	0.0415
ILSVRC2012_val_00034922	0.9612	0.1847
ILSVRC2012_val_00035275	0.2794	0.1019
ILSVRC2012_val_00037916	0.9783	0.0546
ILSVRC2012_val_00038626	0.4820	0.0161
ILSVRC2012_val_00039448	0.8144	0.0913
ILSVRC2012_val_00041677	0.7793	0.0863
ILSVRC2012_val_00043232	0.2364	0.0178
ILSVRC2012_val_00043791	0.8057	0.0550
ILSVRC2012_val_00044308	0.8368	0.0508
ILSVRC2012_val_00045933	0.4944	0.0101
ILSVRC2012_val_00046048	0.8532	0.0290
ILSVRC2012_val_00049040	0.6770	0.1852
ILSVRC2012_val_00049570	0.8788	0.0571
ILSVRC2012_val_00002290	0.3517	0.0077
ILSVRC2012_val_00005055	0.8924	0.2330
ILSVRC2012_val_00005566	0.8617	0.0519
ILSVRC2012_val_00005630	0.6650	0.0775
ILSVRC2012_val_00006147	0.8974	0.1144
ILSVRC2012_val_00007166	0.3979	0.0242
ILSVRC2012_val_00007669	0.9101	0.2345
ILSVRC2012_val_00008355	0.3547	0.1215
ILSVRC2012_val_00009315	0.1740	0.0030
ILSVRC2012_val_00009479	0.6014	0.2029
ILSVRC2012_val_00009506	0.7762	0.0096
ILSVRC2012_val_00009685	0.6693	0.0281
ILSVRC2012_val_00009791	0.7703	0.0199
ILSVRC2012_val_00011486	0.8232	0.0645
ILSVRC2012_val_00011700	0.9318	0.1460
ILSVRC2012_val_00012981	0.8745	0.1190
ILSVRC2012_val_00013630	0.9193	0.1134
ILSVRC2012_val_00014992	0.7410	0.0056
ILSVRC2012_val_00015369	0.8759	0.3178
ILSVRC2012_val_00017033	0.9718	0.2057
ILSVRC2012_val_00017928	0.4446	0.0978
ILSVRC2012_val_00018376	0.6710	0.0370
ILSVRC2012_val_00018874	0.9335	0.0659
ILSVRC2012_val_00023123	0.9182	0.0471
ILSVRC2012_val_00023141	0.7902	0.0148
ILSVRC2012_val_00023331	0.8321	0.0611
ILSVRC2012_val_00026832	0.9386	0.2607
ILSVRC2012_val_00026931	0.9897	0.2431
ILSVRC2012_val_00027964	0.7257	0.0501
ILSVRC2012_val_00028515	0.4108	0.0476
ILSVRC2012_val_00029263	0.8929	0.1879
ILSVRC2012_val_00031677	0.7819	0.0446
ILSVRC2012_val_00034204	0.7261	0.3101
ILSVRC2012_val_00035533	0.8551	0.0190
ILSVRC2012_val_00036432	0.8296	0.0532
ILSVRC2012_val_00036966	0.9478	0.0407
ILSVRC2012_val_00039279	0.7953	0.0226
ILSVRC2012_val_00040202	0.8803	0.3552
ILSVRC2012_val_00040636	0.8994	0.2005
ILSVRC2012_val_00043184	0.6259	0.0075
ILSVRC2012_val_00043389	0.9124	0.0417
ILSVRC2012_val_00043852	0.5358	0.0636
ILSVRC2012_val_00047935	0.7718	0.0107
ILSVRC2012_val_00048697	0.9790	0.2599
ILSVRC2012_val_00000547	0.9892	0.2404
ILSVRC2012_val_00002997	0.4527	0.0033
